Time,Variable,Municipality,Value
2010,SPEI3,Eda,0.10489585240373978
2010,SPEI3,Torsby,0.17025412621801747
2010,SPEI3,Storfors,-0.7357894369209491
2010,SPEI3,Hammarö,-0.46492839167742805
2010,SPEI3,Munkfors,-0.2645660311594782
2010,SPEI3,Forshaga,-0.3962895216763791
2010,SPEI3,Grums,-0.24144464887555514
2010,SPEI3,Årjäng,-0.055679983919605845
2010,SPEI3,Sunne,0.14491977629640435
2010,SPEI3,Karlstad,-0.5030242141171849
2010,SPEI3,Kristinehamn,-0.6321744034520277
2010,SPEI3,Filipstad,-0.4915266339615396
2010,SPEI3,Hagfors,-0.11548360653336417
2010,SPEI3,Arvika,0.11179453100624735
2010,SPEI3,Säffle,-0.26188274504045556
2010,SPEI3,Lekeberg,-0.677764947527915
2010,SPEI3,Laxå,-0.6525541001812815
2010,SPEI3,Hallsberg,-0.6951788219949885
2010,SPEI3,Degerfors,-0.6938408605719437
2010,SPEI3,Hällefors,-0.6608148546170328
2010,SPEI3,Ljusnarsberg,-0.7365412671973104
2010,SPEI3,Örebro,-0.7276506036838847
2010,SPEI3,Kumla,-0.6483107163623133
2010,SPEI3,Askersund,-0.6226140232688043
2010,SPEI3,Karlskoga,-0.7274432113564318
2010,SPEI3,Nora,-0.7715549018916867
2010,SPEI3,Lindesberg,-0.8405072168438509
2010,SPEI3,Skinnskatteberg,-0.9478365569696428
2010,SPEI3,Surahammar,-1.1225882181597584
2010,SPEI3,Kungsör,-1.0195668422867308
2010,SPEI3,Hallstahammar,-1.1550428804528086
2010,SPEI3,Norberg,-1.0584735513960224
2010,SPEI3,Västerås,-1.2264287078365597
2010,SPEI3,Sala,-1.2397427497578053
2010,SPEI3,Fagersta,-1.030232353621646
2010,SPEI3,Köping,-0.9750826231282724
2010,SPEI3,Arboga,-0.8543807676637484
2010,SPEI3,Vansbro,-0.22529350661979305
2010,SPEI3,Malung,0.0829153363382679
2010,SPEI3,Gagnef,-0.4387276531202906
2010,SPEI3,Leksand,-0.3683030945608655
2010,SPEI3,Rättvik,-0.4749385671014823
2010,SPEI3,Orsa,-0.29995813089375784
2010,SPEI3,Älvdalen,0.008161874274301971
2010,SPEI3,Smedjebacken,-0.8180431680113102
2010,SPEI3,Mora,-0.11871509959551496
2010,SPEI3,Falun,-0.7760055153386756
2010,SPEI3,Borlänge,-0.6417218285991337
2010,SPEI3,Säter,-0.8104640290180556
2010,SPEI3,Hedemora,-0.98662131321384
2010,SPEI3,Avesta,-1.1518590454194824
2010,SPEI3,Ludvika,-0.5139271876385465
2010,SPEI3,Ockelbo,-0.9589525911359128
2010,SPEI3,Hofors,-1.0577489347902773
2010,SPEI3,Ovanåker,-0.7404072207993155
2010,SPEI3,Nordanstig,-1.0354134004732034
2010,SPEI3,Ljusdal,-0.6324717373552826
2010,SPEI3,Gävle,-0.9557037900503005
2010,SPEI3,Sandviken,-1.0649325295178391
2010,SPEI3,Söderhamn,-0.9785591565761963
2010,SPEI3,Bollnäs,-0.9869277263036863
2010,SPEI3,Hudiksvall,-1.0128742858300588
2010,SPEI3,Ånge,-0.5991999475806229
2010,SPEI3,Timrå,-1.0477369526941063
2010,SPEI3,Härnösand,-0.998877464693394
2010,SPEI3,Sundsvall,-1.0164808802189913
2010,SPEI3,Kramfors,-0.9528288008841034
2010,SPEI3,Sollefteå,-0.8780073107323664
2010,SPEI3,Örnsköldsvik,-0.8405169831457406
2010,SPEI3,Ragunda,-0.648201964361526
2010,SPEI3,Bräcke,-0.47907024435438006
2010,SPEI3,Krokom,-0.4128519103618815
2010,SPEI3,Strömsund,-0.561120406596487
2010,SPEI3,Åre,-0.525604746374453
2010,SPEI3,Berg,-0.21410764224871154
2010,SPEI3,Härjedalen,-0.3155879869569113
2010,SPEI3,Östersund,-0.34245570901301
2010,SPEI3,Nordmaling,-0.6870043423931225
2010,SPEI3,Bjurholm,-0.7936502226072345
2010,SPEI3,Vindeln,-0.9160887728971762
2010,SPEI3,Robertsfors,-1.064026313040287
2010,SPEI3,Norsjö,-1.065459234966253
2010,SPEI3,Malå,-1.1148771192260807
2010,SPEI3,Storuman,-0.8111761574976257
2010,SPEI3,Sorsele,-0.9553681445304746
2010,SPEI3,Dorotea,-0.6396414201191968
2010,SPEI3,Vännäs,-0.7923430809199467
2010,SPEI3,Vilhelmina,-0.6880184316081073
2010,SPEI3,Åsele,-0.8875345298690779
2010,SPEI3,Umeå,-0.9346419878626318
2010,SPEI3,Lycksele,-0.9649409751261239
2010,SPEI3,Skellefteå,-1.162503777136756
2010,SPEI3,Arvidsjaur,-1.1448957650564855
2010,SPEI3,Arjeplog,-0.8886110492836898
2010,SPEI3,Jokkmokk,-0.5902443941291311
2010,SPEI3,Överkalix,-0.9958448111364969
2010,SPEI3,Kalix,-1.0682313647746609
2010,SPEI3,Övertorneå,-0.9327168398894118
2010,SPEI3,Pajala,-0.19765732675336492
2010,SPEI3,Gällivare,-0.30899131101412636
2010,SPEI3,Älvsbyn,-1.2184977085508835
2010,SPEI3,Luleå,-1.175351417164637
2010,SPEI3,Piteå,-1.2174943213517428
2010,SPEI3,Boden,-1.2536642568683973
2010,SPEI3,Haparanda,-1.1155121732641429
2010,SPEI3,Kiruna,0.22030858386545873
2011,SPEI3,Upplands Väsby,-1.3096445292076582
2011,SPEI3,Vallentuna,-1.3040777227498612
2011,SPEI3,Österåker,-1.3057108829170443
2011,SPEI3,Värmdö,-1.3054199109510574
2011,SPEI3,Järfälla,-1.3062442255829643
2011,SPEI3,Ekerö,-1.2440506271440015
2011,SPEI3,Huddinge,-1.2543413710294131
2011,SPEI3,Botkyrka,-1.1959173164297023
2011,SPEI3,Salem,-1.2239676521002023
2011,SPEI3,Haninge,-1.1957258610601371
2011,SPEI3,Tyresö,-1.2518332539858352
2011,SPEI3,Upplands-Bro,-1.2525092401346265
2011,SPEI3,Nykvarn,-1.10886689363345
2011,SPEI3,Täby,-1.3422623976023536
2011,SPEI3,Danderyd,-1.3314726647593804
2011,SPEI3,Sollentuna,-1.3282035802917016
2011,SPEI3,Stockholm,-1.2842859913333595
2011,SPEI3,Södertälje,-1.0931982343726228
2011,SPEI3,Nacka,-1.2764673813588243
2011,SPEI3,Sundbyberg,-1.319184392245946
2011,SPEI3,Solna,-1.320407150996608
2011,SPEI3,Lidingö,-1.32162990974727
2011,SPEI3,Vaxholm,-1.3121037545535876
2011,SPEI3,Norrtälje,-1.2306364603249436
2011,SPEI3,Sigtuna,-1.2457508338205314
2011,SPEI3,Nynäshamn,-1.1249571218566616
2011,SPEI3,Håbo,-1.1953782052756656
2011,SPEI3,Älvkarleby,-1.1863337637991678
2011,SPEI3,Knivsta,-1.2338768323331848
2011,SPEI3,Heby,-1.1812026772866637
2011,SPEI3,Tierp,-1.12006416723542
2011,SPEI3,Uppsala,-1.2071382382654563
2011,SPEI3,Enköping,-1.1417264278761385
2011,SPEI3,Östhammar,-1.132402200441252
2011,SPEI3,Vingåker,-0.6017874498236466
2011,SPEI3,Gnesta,-0.8821245592739415
2011,SPEI3,Nyköping,-0.5965598024168588
2011,SPEI3,Oxelösund,-0.5864371580283955
2011,SPEI3,Flen,-0.694785064441305
2011,SPEI3,Katrineholm,-0.5871704144188346
2011,SPEI3,Eskilstuna,-0.7461010171506363
2011,SPEI3,Strängnäs,-0.9627637510437962
2011,SPEI3,Trosa,-0.8766669706533616
2011,SPEI3,Ödeshög,0.09641250874798818
2011,SPEI3,Ydre,-0.2547605332177595
2011,SPEI3,Kinda,-0.49901172359039914
2011,SPEI3,Boxholm,-0.26362404413950447
2011,SPEI3,Åtvidaberg,-0.40301553912208976
2011,SPEI3,Finspång,-0.5305015696960161
2011,SPEI3,Valdemarsvik,-0.38368881734432025
2011,SPEI3,Linköping,-0.4550577284976742
2011,SPEI3,Norrköping,-0.3714796181797619
2011,SPEI3,Söderköping,-0.29995037530239893
2011,SPEI3,Motala,-0.31931223971989003
2011,SPEI3,Vadstena,-0.04290092310098064
2011,SPEI3,Mjölby,-0.27884103352834605
2011,SPEI3,Aneby,0.10036965966364933
2011,SPEI3,Gnosjö,0.015024807861359901
2011,SPEI3,Mullsjö,0.19056400881170132
2011,SPEI3,Habo,0.1527610879664715
2011,SPEI3,Gislaved,0.0676465766447022
2011,SPEI3,Vaggeryd,0.03794489889848441
2011,SPEI3,Jönköping,0.0988742050945851
2011,SPEI3,Nässjö,0.08985979486653882
2011,SPEI3,Värnamo,-0.11247677192121384
2011,SPEI3,Sävsjö,0.04612080674201661
2011,SPEI3,Vetlanda,-0.1357607236551207
2011,SPEI3,Eksjö,-0.11780762624673666
2011,SPEI3,Tranås,0.052051441164564116
2011,SPEI3,Uppvidinge,-0.3403008615960757
2011,SPEI3,Lessebo,-0.30647728309808286
2011,SPEI3,Tingsryd,-0.25731391251450875
2011,SPEI3,Alvesta,-0.13070666453889124
2011,SPEI3,Älmhult,-0.22323405920585157
2011,SPEI3,Markaryd,-0.18048687572164704
2011,SPEI3,Växjö,-0.13279845551945288
2011,SPEI3,Ljungby,-0.1824731203678163
2011,SPEI3,Högsby,-0.654733526443814
2011,SPEI3,Torsås,-0.22358921887436406
2011,SPEI3,Mörbylånga,-0.3382606389646709
2011,SPEI3,Hultsfred,-0.622857295268019
2011,SPEI3,Mönsterås,-0.6525411681899241
2011,SPEI3,Emmaboda,-0.3002558422560019
2011,SPEI3,Kalmar,-0.41475264137243995
2011,SPEI3,Nybro,-0.4941266605932403
2011,SPEI3,Oskarshamn,-0.701160011451139
2011,SPEI3,Västervik,-0.5429065487247166
2011,SPEI3,Vimmerby,-0.5877049177358611
2011,SPEI3,Borgholm,-0.45614977682566415
2011,SPEI3,Gotland,-0.7286080381040674
2011,SPEI3,Olofström,-0.29623088311788554
2011,SPEI3,Karlskrona,-0.15474326518628193
2011,SPEI3,Ronneby,-0.21674728457600173
2011,SPEI3,Karlshamn,-0.32802069054484956
2011,SPEI3,Sölvesborg,-0.3362897976842598
2011,SPEI3,Svalöv,0.10371317133550138
2011,SPEI3,Staffanstorp,0.30674805246670145
2011,SPEI3,Burlöv,0.3857269246009131
2011,SPEI3,Vellinge,0.4973673103887915
2011,SPEI3,Östra Göinge,-0.22542633627848135
2011,SPEI3,Örkelljunga,-0.057277861099194916
2011,SPEI3,Bjuv,0.14791073008031946
2011,SPEI3,Kävlinge,0.22812702465006712
2011,SPEI3,Lomma,0.29580440888733006
2011,SPEI3,Svedala,0.3503962265967506
2011,SPEI3,Skurup,0.21560545519806185
2011,SPEI3,Sjöbo,-0.00047818481769912324
2011,SPEI3,Hörby,-0.0765893732019579
2011,SPEI3,Höör,-0.06554397950462142
2011,SPEI3,Tomelilla,-0.03298520366082429
2011,SPEI3,Bromölla,-0.30853815579784805
2011,SPEI3,Osby,-0.22566588099010826
2011,SPEI3,Perstorp,-0.12973461857320384
2011,SPEI3,Klippan,-0.010347609521864887
2011,SPEI3,Åstorp,0.204033068228946
2011,SPEI3,Båstad,
2011,SPEI3,Malmö,0.42474082707685046
2011,SPEI3,Lund,0.19091207530596194
2011,SPEI3,Landskrona,0.24526174605210818
2011,SPEI3,Helsingborg,0.3129369111308949
2011,SPEI3,Höganäs,0.337618900621252
2011,SPEI3,Eslöv,0.06067485624091238
2011,SPEI3,Ystad,0.12470725288185326
2011,SPEI3,Trelleborg,0.39347642831724855
2011,SPEI3,Kristianstad,-0.17832976843267043
2011,SPEI3,Simrishamn,0.021854009776298228
2011,SPEI3,Ängelholm,0.16156615642913316
2011,SPEI3,Hässleholm,-0.1731604192238334
2011,SPEI3,Hylte,0.10157488461892461
2011,SPEI3,Halmstad,0.2669516682877954
2011,SPEI3,Laholm,0.019662686257664708
2011,SPEI3,Falkenberg,0.37238463036651714
2011,SPEI3,Varberg,0.3951263967093367
2011,SPEI3,Kungsbacka,0.21282000516227575
2011,SPEI3,Härryda,0.02722110460356536
2011,SPEI3,Partille,0.05999419250446062
2011,SPEI3,Öckerö,
2011,SPEI3,Stenungsund,-0.0066962895078029605
2011,SPEI3,Tjörn,0.07936144354155313
2011,SPEI3,Orust,-0.08335467560891899
2011,SPEI3,Sotenäs,-0.2031433247788368
2011,SPEI3,Munkedal,-0.22015830987321736
2011,SPEI3,Tanum,-0.1983315074840933
2011,SPEI3,Dals-Ed,-0.037815613752291144
2011,SPEI3,Färgelanda,-0.11524754332621781
2011,SPEI3,Ale,-0.04127816984480686
2011,SPEI3,Lerum,-0.048798543620105786
2011,SPEI3,Vårgårda,-0.09241573492078436
2011,SPEI3,Bollebygd,-0.0395866114653147
2011,SPEI3,Grästorp,-0.02095157230388417
2011,SPEI3,Essunga,-0.032553631761870844
2011,SPEI3,Karlsborg,-0.14693738125751946
2011,SPEI3,Gullspång,-0.4666466660772812
2011,SPEI3,Tranemo,0.17989673616101023
2011,SPEI3,Bengtsfors,-0.013844281527914176
2011,SPEI3,Mellerud,-0.01330463707000697
2011,SPEI3,Lilla Edet,-0.1003943509851454
2011,SPEI3,Mark,0.1705711281433508
2011,SPEI3,Svenljunga,0.17293052455943442
2011,SPEI3,Herrljunga,0.08181285257233031
2011,SPEI3,Vara,0.18670449874083167
2011,SPEI3,Götene,0.15883991287608318
2011,SPEI3,Tibro,0.016855549005796826
2011,SPEI3,Töreboda,-0.17956728590811152
2011,SPEI3,Göteborg,0.09083895445465243
2011,SPEI3,Mölndal,0.18674528694821932
2011,SPEI3,Kungälv,0.02031416032851832
2011,SPEI3,Lysekil,-0.26995946307156743
2011,SPEI3,Uddevalla,-0.15796204111716758
2011,SPEI3,Strömstad,-0.059181916699635684
2011,SPEI3,Vänersborg,-0.050351444211581005
2011,SPEI3,Trollhättan,-0.09340764282955712
2011,SPEI3,Alingsås,-0.07707996374817892
2011,SPEI3,Borås,0.05575151158896481
2011,SPEI3,Ulricehamn,0.20054358842412923
2011,SPEI3,Åmål,-0.06296098440559861
2011,SPEI3,Mariestad,-0.1304535018593091
2011,SPEI3,Lidköping,0.14287718359230128
2011,SPEI3,Skara,0.34622002365253923
2011,SPEI3,Skövde,0.14964306384154621
2011,SPEI3,Hjo,0.18349173626001933
2011,SPEI3,Tidaholm,0.24018017314304815
2011,SPEI3,Falköping,0.29901630746879077
2011,SPEI3,Kil,-0.32087968040227355
2011,SPEI3,Eda,0.02681369691725255
2011,SPEI3,Torsby,-0.14764400734039482
2011,SPEI3,Storfors,-0.818120822237289
2011,SPEI3,Hammarö,-0.3825295172135297
2011,SPEI3,Munkfors,-0.5189501944646113
2011,SPEI3,Forshaga,-0.48475775312086494
2011,SPEI3,Grums,-0.24173006501762426
2011,SPEI3,Årjäng,0.012056961409667116
2011,SPEI3,Sunne,-0.25537877269336284
2011,SPEI3,Karlstad,-0.521179010503285
2011,SPEI3,Kristinehamn,-0.7217804459792578
2011,SPEI3,Filipstad,-0.8381835482701633
2011,SPEI3,Hagfors,-0.6069919725934628
2011,SPEI3,Arvika,-0.16300066511754535
2011,SPEI3,Säffle,-0.16152000834439043
2011,SPEI3,Lekeberg,-0.7307742985367452
2011,SPEI3,Laxå,-0.5914650699860097
2011,SPEI3,Hallsberg,-0.5162903972174601
2011,SPEI3,Degerfors,-0.8117424268308503
2011,SPEI3,Hällefors,-0.7496503671961814
2011,SPEI3,Ljusnarsberg,-0.6114667100796191
2011,SPEI3,Örebro,-0.5819833677982638
2011,SPEI3,Kumla,-0.5453804465398248
2011,SPEI3,Askersund,-0.43963313342269605
2011,SPEI3,Karlskoga,-0.8197490469789962
2011,SPEI3,Nora,-0.6766651584370421
2011,SPEI3,Lindesberg,-0.5829820389001117
2011,SPEI3,Skinnskatteberg,-0.695486712231477
2011,SPEI3,Surahammar,-0.85555625359132
2011,SPEI3,Kungsör,-0.7192038213239103
2011,SPEI3,Hallstahammar,-0.8170117094349106
2011,SPEI3,Norberg,-0.8706462984885625
2011,SPEI3,Västerås,-0.9250552726546124
2011,SPEI3,Sala,-1.0613709896323686
2011,SPEI3,Fagersta,-0.8084732229148169
2011,SPEI3,Köping,-0.6996005404223612
2011,SPEI3,Arboga,-0.6256140941834244
2011,SPEI3,Vansbro,-0.6285796541268159
2011,SPEI3,Malung,-0.4603251324434589
2011,SPEI3,Gagnef,-0.5886699187808752
2011,SPEI3,Leksand,-0.6404484080773574
2011,SPEI3,Rättvik,-0.8575797954739555
2011,SPEI3,Orsa,-0.5374595536875595
2011,SPEI3,Älvdalen,-0.07600506235127336
2011,SPEI3,Smedjebacken,-0.6065687335526064
2011,SPEI3,Mora,-0.436459521674853
2011,SPEI3,Falun,-0.9310040995105882
2011,SPEI3,Borlänge,-0.6324603271726114
2011,SPEI3,Säter,-0.6815777164022963
2011,SPEI3,Hedemora,-0.9008663350820589
2011,SPEI3,Avesta,-1.0616173374762767
2011,SPEI3,Ludvika,-0.6743994031661603
2011,SPEI3,Ockelbo,-1.12038135919219
2011,SPEI3,Hofors,-1.0825094375138848
2011,SPEI3,Ovanåker,-0.9549147049085809
2011,SPEI3,Nordanstig,-0.7130391705420064
2011,SPEI3,Ljusdal,-0.7751488418703656
2011,SPEI3,Gävle,-1.1768920597040469
2011,SPEI3,Sandviken,-1.124154559127034
2011,SPEI3,Söderhamn,-0.9713621071312479
2011,SPEI3,Bollnäs,-1.023386488321596
2011,SPEI3,Hudiksvall,-0.7869799573696035
2011,SPEI3,Ånge,-0.7083537512213925
2011,SPEI3,Timrå,-0.8017561242465645
2011,SPEI3,Härnösand,-0.7775121802714205
2011,SPEI3,Sundsvall,-0.8051192940788137
2011,SPEI3,Kramfors,-0.7831269737549781
2011,SPEI3,Sollefteå,-0.9109409084020509
2011,SPEI3,Örnsköldsvik,-0.8289716013273437
2011,SPEI3,Ragunda,-0.8920401618201318
2011,SPEI3,Bräcke,-0.7416685182584591
2011,SPEI3,Krokom,-0.6933232550372996
2011,SPEI3,Strömsund,-0.7094881192725274
2011,SPEI3,Åre,-0.27596027678481916
2011,SPEI3,Berg,-0.04607220084497909
2011,SPEI3,Härjedalen,0.016744885784598793
2011,SPEI3,Östersund,-0.7372948062613227
2011,SPEI3,Nordmaling,-0.7583150693378535
2011,SPEI3,Bjurholm,-0.8541349288569913
2011,SPEI3,Vindeln,-1.0215958961408942
2011,SPEI3,Robertsfors,-1.3166238785172564
2011,SPEI3,Norsjö,-0.9859416422089468
2011,SPEI3,Malå,-0.8498045112176087
2011,SPEI3,Storuman,-0.7884308580825073
2011,SPEI3,Sorsele,-0.7658308627835733
2011,SPEI3,Dorotea,-0.6321000158773418
2011,SPEI3,Vännäs,-0.9641479023708214
2011,SPEI3,Vilhelmina,-0.7111851002808373
2011,SPEI3,Åsele,-0.8689303639955862
2011,SPEI3,Umeå,-1.1037389934057058
2011,SPEI3,Lycksele,-0.8083168131590244
2011,SPEI3,Skellefteå,-1.1770368142544372
2011,SPEI3,Arvidsjaur,-0.8593402839499394
2011,SPEI3,Arjeplog,-0.5052904446022032
2011,SPEI3,Jokkmokk,-0.09231081671910653
2011,SPEI3,Överkalix,-1.0643621510326207
2011,SPEI3,Kalix,-1.1733184075182652
2011,SPEI3,Övertorneå,-1.1953703047389779
2011,SPEI3,Pajala,-0.1677035930953187
2011,SPEI3,Gällivare,0.3607182377503817
2011,SPEI3,Älvsbyn,-1.029720428937445
2011,SPEI3,Luleå,-0.9640079930777284
2011,SPEI3,Piteå,-1.0949519856868106
2011,SPEI3,Boden,-0.9471095375594885
2011,SPEI3,Haparanda,-1.2475090454249147
2011,SPEI3,Kiruna,0.9599017472386905
2012,SPEI3,Upplands Väsby,-0.42435619445192485
2012,SPEI3,Vallentuna,-0.3222614668867034
2012,SPEI3,Österåker,-0.3483199653578722
2012,SPEI3,Värmdö,-0.4213851769071003
2012,SPEI3,Järfälla,-0.45937739108370557
2012,SPEI3,Ekerö,-0.4340921772967776
2012,SPEI3,Huddinge,-0.3067275742193953
2012,SPEI3,Botkyrka,-0.37411129972913326
2012,SPEI3,Salem,-0.3998908797038369
2012,SPEI3,Haninge,-0.3001778016823854
2012,SPEI3,Tyresö,-0.2774577799350486
2012,SPEI3,Upplands-Bro,-0.47851506288700146
2012,SPEI3,Nykvarn,-0.42889257763186384
2012,SPEI3,Täby,-0.38615255931852355
2012,SPEI3,Danderyd,-0.33559073311137994
2012,SPEI3,Sollentuna,-0.4211459544645679
2012,SPEI3,Stockholm,-0.3604906895899411
2012,SPEI3,Södertälje,-0.40845125556052575
2012,SPEI3,Nacka,-0.2633228265492623
2012,SPEI3,Sundbyberg,-0.4233497052667803
2012,SPEI3,Solna,-0.33882863380725237
2012,SPEI3,Lidingö,-0.25430756234772445
2012,SPEI3,Vaxholm,-0.29256218636249465
2012,SPEI3,Norrtälje,-0.22239905475783597
2012,SPEI3,Sigtuna,-0.4415682848108576
2012,SPEI3,Nynäshamn,-0.3521682428212514
2012,SPEI3,Håbo,-0.49718464859671246
2012,SPEI3,Älvkarleby,-0.5147071481248824
2012,SPEI3,Knivsta,-0.4412047420966438
2012,SPEI3,Heby,-0.333735746497519
2012,SPEI3,Tierp,-0.5127515435040217
2012,SPEI3,Uppsala,-0.42759019201104836
2012,SPEI3,Enköping,-0.34544477916937943
2012,SPEI3,Östhammar,-0.37479780401967
2012,SPEI3,Vingåker,-0.29040425910157486
2012,SPEI3,Gnesta,-0.35871956705031355
2012,SPEI3,Nyköping,-0.33796717300532436
2012,SPEI3,Oxelösund,-0.435600226550597
2012,SPEI3,Flen,-0.19130155277942726
2012,SPEI3,Katrineholm,-0.20102371434881347
2012,SPEI3,Eskilstuna,-0.24059672084437164
2012,SPEI3,Strängnäs,-0.30567160284992545
2012,SPEI3,Trosa,-0.389272349138779
2012,SPEI3,Ödeshög,-0.0029810997583057993
2012,SPEI3,Ydre,-0.25678590586464917
2012,SPEI3,Kinda,-0.4360682440623252
2012,SPEI3,Boxholm,-0.13636837982389116
2012,SPEI3,Åtvidaberg,-0.4293396793573943
2012,SPEI3,Finspång,-0.4234807852825918
2012,SPEI3,Valdemarsvik,-0.4922394451203127
2012,SPEI3,Linköping,-0.4161835641498698
2012,SPEI3,Norrköping,-0.4093470820560584
2012,SPEI3,Söderköping,-0.40935273350470647
2012,SPEI3,Motala,-0.2830366973387488
2012,SPEI3,Vadstena,-0.0013250948503967638
2012,SPEI3,Mjölby,-0.12340473337912698
2012,SPEI3,Aneby,-0.12645015938300358
2012,SPEI3,Gnosjö,-0.4441468349402043
2012,SPEI3,Mullsjö,-0.19994859438839682
2012,SPEI3,Habo,-0.15748447532916465
2012,SPEI3,Gislaved,-0.4431018092872352
2012,SPEI3,Vaggeryd,-0.3166987881587591
2012,SPEI3,Jönköping,-0.2131073188835812
2012,SPEI3,Nässjö,-0.14653839940738964
2012,SPEI3,Värnamo,-0.46394631634297145
2012,SPEI3,Sävsjö,-0.16137846735984854
2012,SPEI3,Vetlanda,-0.20510200239369647
2012,SPEI3,Eksjö,-0.2046384217370779
2012,SPEI3,Tranås,-0.09113350650057248
2012,SPEI3,Uppvidinge,-0.4732029851313143
2012,SPEI3,Lessebo,-0.7547358878816979
2012,SPEI3,Tingsryd,-0.9778953360279797
2012,SPEI3,Alvesta,-0.6182925192573316
2012,SPEI3,Älmhult,-0.8369096008925243
2012,SPEI3,Markaryd,-0.7378679699336662
2012,SPEI3,Växjö,-0.49552208104989975
2012,SPEI3,Ljungby,-0.6096434796081391
2012,SPEI3,Högsby,-0.46401918295132016
2012,SPEI3,Torsås,-0.914959509754888
2012,SPEI3,Mörbylånga,-1.0845660032772468
2012,SPEI3,Hultsfred,-0.3929016244100928
2012,SPEI3,Mönsterås,-0.7489713835623826
2012,SPEI3,Emmaboda,-0.8339277286245517
2012,SPEI3,Kalmar,-0.826157116042007
2012,SPEI3,Nybro,-0.6100956685753193
2012,SPEI3,Oskarshamn,-0.7159563174989789
2012,SPEI3,Västervik,-0.6006666985756862
2012,SPEI3,Vimmerby,-0.4535987603447428
2012,SPEI3,Borgholm,-1.0112976697023621
2012,SPEI3,Gotland,-0.6032684412828406
2012,SPEI3,Olofström,-1.0261959572113555
2012,SPEI3,Karlskrona,-0.9841116845198576
2012,SPEI3,Ronneby,-1.0929764914014666
2012,SPEI3,Karlshamn,-1.1328603017160022
2012,SPEI3,Sölvesborg,-1.1727004018789111
2012,SPEI3,Svalöv,-0.9430058271904355
2012,SPEI3,Staffanstorp,-1.1870697387763243
2012,SPEI3,Burlöv,-1.180377835960964
2012,SPEI3,Vellinge,-1.2606843792952442
2012,SPEI3,Östra Göinge,-1.0075146367761527
2012,SPEI3,Örkelljunga,-0.5759872033791066
2012,SPEI3,Bjuv,-0.8189882868893065
2012,SPEI3,Kävlinge,-1.074615681482396
2012,SPEI3,Lomma,-1.1355770051092176
2012,SPEI3,Svedala,-1.2363736528016789
2012,SPEI3,Skurup,-1.2085660922742478
2012,SPEI3,Sjöbo,-1.10381571856206
2012,SPEI3,Hörby,-1.1497720357957533
2012,SPEI3,Höör,-1.0897035097456356
2012,SPEI3,Tomelilla,-0.9911124389768663
2012,SPEI3,Bromölla,-1.1245442098770375
2012,SPEI3,Osby,-0.9094391188674299
2012,SPEI3,Perstorp,-0.7521932460180967
2012,SPEI3,Klippan,-0.7580540680829926
2012,SPEI3,Åstorp,-0.5749330831434369
2012,SPEI3,Båstad,
2012,SPEI3,Malmö,-1.1903108837020946
2012,SPEI3,Lund,-1.1633504564799602
2012,SPEI3,Landskrona,-0.987519426320166
2012,SPEI3,Helsingborg,-0.846490653570622
2012,SPEI3,Höganäs,-0.839665802485178
2012,SPEI3,Eslöv,-1.1254102542964128
2012,SPEI3,Ystad,-1.0737452004379606
2012,SPEI3,Trelleborg,-1.27403404911688
2012,SPEI3,Kristianstad,-1.0965886548615345
2012,SPEI3,Simrishamn,-0.9396974598800908
2012,SPEI3,Ängelholm,-0.5068906637879654
2012,SPEI3,Hässleholm,-0.9712396759340376
2012,SPEI3,Hylte,-0.4269237117506195
2012,SPEI3,Halmstad,-0.42448742359257474
2012,SPEI3,Laholm,-0.5059129520546903
2012,SPEI3,Falkenberg,-0.2702934526575121
2012,SPEI3,Varberg,-0.042403500778545905
2012,SPEI3,Kungsbacka,-0.06656006372585647
2012,SPEI3,Härryda,-0.15073395853091565
2012,SPEI3,Partille,-0.0750636176644961
2012,SPEI3,Öckerö,
2012,SPEI3,Stenungsund,-0.2733560661788623
2012,SPEI3,Tjörn,-0.37573703376321604
2012,SPEI3,Orust,-0.35812645074666555
2012,SPEI3,Sotenäs,-0.3482813108196884
2012,SPEI3,Munkedal,-0.32975637202995517
2012,SPEI3,Tanum,-0.3575451591116197
2012,SPEI3,Dals-Ed,-0.24065246203684526
2012,SPEI3,Färgelanda,-0.3002831414589851
2012,SPEI3,Ale,-0.16940638388562368
2012,SPEI3,Lerum,-0.19725142059274192
2012,SPEI3,Vårgårda,-0.3847394854684053
2012,SPEI3,Bollebygd,-0.29275918411488355
2012,SPEI3,Grästorp,-0.37286287254179473
2012,SPEI3,Essunga,-0.4163033191872199
2012,SPEI3,Karlsborg,0.0304337373819104
2012,SPEI3,Gullspång,-0.01938409439080644
2012,SPEI3,Tranemo,-0.412183531733378
2012,SPEI3,Bengtsfors,-0.2753552690646738
2012,SPEI3,Mellerud,-0.33284766771836366
2012,SPEI3,Lilla Edet,-0.24461048785405104
2012,SPEI3,Mark,-0.12076515517891752
2012,SPEI3,Svenljunga,-0.3062830485784936
2012,SPEI3,Herrljunga,-0.47267677142582754
2012,SPEI3,Vara,-0.43922296009686873
2012,SPEI3,Götene,-0.07071706280536685
2012,SPEI3,Tibro,0.1319997165922294
2012,SPEI3,Töreboda,0.2493024767374319
2012,SPEI3,Göteborg,-0.13292546604888725
2012,SPEI3,Mölndal,-0.09903994171734724
2012,SPEI3,Kungälv,-0.2006255232511803
2012,SPEI3,Lysekil,-0.3870847924079156
