Time,Variable,Municipality,Value
2020,HWI,Bjurholm,3.635236441827359
2020,HWI,Vindeln,3.506315621820457
2020,HWI,Robertsfors,3.96864380104372
2020,HWI,Norsjö,3.8959284633064373
2020,HWI,Malå,3.873252089391839
2020,HWI,Storuman,1.7101073026826341
2020,HWI,Sorsele,2.0321663483416197
2020,HWI,Dorotea,2.549458487330645
2020,HWI,Vännäs,3.4858798915590414
2020,HWI,Vilhelmina,1.9653920184170064
2020,HWI,Åsele,2.9300286337510464
2020,HWI,Umeå,3.071781320655338
2020,HWI,Lycksele,3.3453466019075924
2020,HWI,Skellefteå,4.048701047575252
2020,HWI,Arvidsjaur,3.483320292021198
2020,HWI,Arjeplog,2.4187607078141706
2020,HWI,Jokkmokk,2.2905764244824915
2020,HWI,Överkalix,3.1818651520614147
2020,HWI,Kalix,2.8614947822315906
2020,HWI,Övertorneå,2.366723980693908
2020,HWI,Pajala,2.393554256202364
2020,HWI,Gällivare,2.2596835152119588
2020,HWI,Älvsbyn,3.1970199766201293
2020,HWI,Luleå,3.2973545333369088
2020,HWI,Piteå,3.622367996673852
2020,HWI,Boden,2.8962609734264726
2020,HWI,Haparanda,3.0524634644572393
2020,HWI,Kiruna,2.238334426803141
2021,HWI,Upplands Väsby,2.2355955572422928
2021,HWI,Vallentuna,2.309064076267123
2021,HWI,Österåker,2.140943811590284
2021,HWI,Värmdö,2.02046690042955
2021,HWI,Järfälla,1.9608964992829787
2021,HWI,Ekerö,1.8883635396128384
2021,HWI,Huddinge,1.8843172406651536
2021,HWI,Botkyrka,1.9454053218931637
2021,HWI,Salem,1.7034301493659987
2021,HWI,Haninge,2.297856501475988
2021,HWI,Tyresö,2.2052918313732106
2021,HWI,Upplands-Bro,2.275200308246498
2021,HWI,Nykvarn,1.7516112809953797
2021,HWI,Täby,2.1078800933588595
2021,HWI,Danderyd,2.028024978096935
2021,HWI,Sollentuna,2.095185623552486
2021,HWI,Stockholm,1.9560474585508965
2021,HWI,Södertälje,2.067790045031797
2021,HWI,Nacka,1.991118553897703
2021,HWI,Sundbyberg,1.9811940376354444
2021,HWI,Solna,1.98543632331335
2021,HWI,Lidingö,1.9896786089912557
2021,HWI,Vaxholm,2.065170725701618
2021,HWI,Norrtälje,2.563901566084034
2021,HWI,Sigtuna,2.6103990236592347
2021,HWI,Nynäshamn,2.4235343530939932
2021,HWI,Håbo,2.6906565316954705
2021,HWI,Älvkarleby,3.6393104754908885
2021,HWI,Knivsta,2.8152245797361073
2021,HWI,Heby,3.2113855670249367
2021,HWI,Tierp,3.5889091972097336
2021,HWI,Uppsala,3.129612712292956
2021,HWI,Enköping,2.698037646623615
2021,HWI,Östhammar,3.311250377669546
2021,HWI,Vingåker,3.529614698897221
2021,HWI,Gnesta,2.2246822064740233
2021,HWI,Nyköping,2.798346238316623
2021,HWI,Oxelösund,2.898560685736065
2021,HWI,Flen,2.6484607797028197
2021,HWI,Katrineholm,3.2765553620900505
2021,HWI,Eskilstuna,3.1011977812010314
2021,HWI,Strängnäs,2.223027929198973
2021,HWI,Trosa,2.737559962681895
2021,HWI,Ödeshög,4.0121342529557
2021,HWI,Ydre,4.517865181312397
2021,HWI,Kinda,4.255054833378121
2021,HWI,Boxholm,4.3347718859588635
2021,HWI,Åtvidaberg,3.8305595735850195
2021,HWI,Finspång,3.7994936888638082
2021,HWI,Valdemarsvik,3.466051928984049
2021,HWI,Linköping,4.179704777796064
2021,HWI,Norrköping,3.4968438599504608
2021,HWI,Söderköping,3.4853933810786097
2021,HWI,Motala,3.6840312897133125
2021,HWI,Vadstena,3.8948500923141824
2021,HWI,Mjölby,4.133576082693638
2021,HWI,Aneby,4.351754395571512
2021,HWI,Gnosjö,4.605723144350341
2021,HWI,Mullsjö,4.017439069505277
2021,HWI,Habo,3.9418941538564414
2021,HWI,Gislaved,4.349519637468148
2021,HWI,Vaggeryd,4.629895942745618
2021,HWI,Jönköping,4.321995618584237
2021,HWI,Nässjö,4.6573692338572235
2021,HWI,Värnamo,4.736726185398275
2021,HWI,Sävsjö,4.825251306213165
2021,HWI,Vetlanda,4.654342829816571
2021,HWI,Eksjö,4.620189095077747
2021,HWI,Tranås,4.287871326257372
2021,HWI,Uppvidinge,4.300061962109261
2021,HWI,Lessebo,4.059436136800692
2021,HWI,Tingsryd,3.9259565459438743
2021,HWI,Alvesta,4.633952155341035
2021,HWI,Älmhult,4.726796594601465
2021,HWI,Markaryd,4.676567374075681
2021,HWI,Växjö,4.431738151064513
2021,HWI,Ljungby,4.673252577057632
2021,HWI,Högsby,4.070383254568257
2021,HWI,Torsås,3.595312451965606
2021,HWI,Mörbylånga,3.7089038268150047
2021,HWI,Hultsfred,4.309385201801105
2021,HWI,Mönsterås,3.9750037875916107
2021,HWI,Emmaboda,3.6783301556921035
2021,HWI,Kalmar,3.8105139701808834
2021,HWI,Nybro,3.823034587810825
2021,HWI,Oskarshamn,3.932036929403516
2021,HWI,Västervik,3.7499887040470976
2021,HWI,Vimmerby,4.252073258957915
2021,HWI,Borgholm,4.030463589228424
2021,HWI,Gotland,4.571780867602933
2021,HWI,Olofström,4.231461541429676
2021,HWI,Karlskrona,3.398030451288341
2021,HWI,Ronneby,3.4059004963096875
2021,HWI,Karlshamn,3.7122940119968497
2021,HWI,Sölvesborg,3.851104732565175
2021,HWI,Svalöv,4.045811215407656
2021,HWI,Staffanstorp,4.400537062172038
2021,HWI,Burlöv,4.343617059945328
2021,HWI,Vellinge,4.439309371767353
2021,HWI,Östra Göinge,4.685144830148263
2021,HWI,Örkelljunga,4.409733521473619
2021,HWI,Bjuv,3.734782315893666
2021,HWI,Kävlinge,4.141588975339577
2021,HWI,Lomma,4.2954409005021965
2021,HWI,Svedala,4.499288166646224
2021,HWI,Skurup,4.73545725909544
2021,HWI,Sjöbo,4.582604707209384
2021,HWI,Hörby,4.666795688084544
2021,HWI,Höör,4.6964414381956665
2021,HWI,Tomelilla,4.202929181165162
2021,HWI,Bromölla,4.071477583959839
2021,HWI,Osby,4.739349874121917
2021,HWI,Perstorp,4.575607467182095
2021,HWI,Klippan,4.316662199266968
2021,HWI,Åstorp,3.6686009070826686
2021,HWI,Båstad,
2021,HWI,Malmö,4.315812054336327
2021,HWI,Lund,4.550393183177785
2021,HWI,Landskrona,3.7735885063373424
2021,HWI,Helsingborg,3.4601498352899966
2021,HWI,Höganäs,3.303177637812837
2021,HWI,Eslöv,4.567597562525632
2021,HWI,Ystad,4.348341402782742
2021,HWI,Trelleborg,4.5358964638461545
2021,HWI,Kristianstad,4.418541454990834
2021,HWI,Simrishamn,3.950484519339983
2021,HWI,Ängelholm,3.7838694669536475
2021,HWI,Hässleholm,4.761149368493515
2021,HWI,Hylte,4.053415301621964
2021,HWI,Halmstad,3.7156130721395955
2021,HWI,Laholm,4.17090866659062
2021,HWI,Falkenberg,3.3854404106264036
2021,HWI,Varberg,2.7196639049618043
2021,HWI,Kungsbacka,1.962052431549745
2021,HWI,Härryda,1.9806540184607622
2021,HWI,Partille,1.6551617532229292
2021,HWI,Öckerö,
2021,HWI,Stenungsund,0.9619724432442761
2021,HWI,Tjörn,0.7492498408695036
2021,HWI,Orust,0.6883487269163313
2021,HWI,Sotenäs,0.056567137878220874
2021,HWI,Munkedal,0.4051153837084416
2021,HWI,Tanum,-0.07432018060020688
2021,HWI,Dals-Ed,0.5231703696557785
2021,HWI,Färgelanda,1.070534864420505
2021,HWI,Ale,1.6595198474163242
2021,HWI,Lerum,2.041567418240709
2021,HWI,Vårgårda,2.795640621276664
2021,HWI,Bollebygd,2.609757943125975
2021,HWI,Grästorp,2.5004403939220237
2021,HWI,Essunga,2.7651281781521413
2021,HWI,Karlsborg,3.323276227376104
2021,HWI,Gullspång,2.7774747500003194
2021,HWI,Tranemo,4.056291950783768
2021,HWI,Bengtsfors,1.0360303740846986
2021,HWI,Mellerud,1.8665995364150871
2021,HWI,Lilla Edet,1.556880541000187
2021,HWI,Mark,2.642512570072844
2021,HWI,Svenljunga,3.510610890564613
2021,HWI,Herrljunga,3.3946113945611534
2021,HWI,Vara,3.226736465950715
2021,HWI,Götene,3.0366683990564445
2021,HWI,Tibro,3.3650507680423174
2021,HWI,Töreboda,3.127329690787915
2021,HWI,Göteborg,1.4094791792858383
2021,HWI,Mölndal,1.660379722645997
2021,HWI,Kungälv,1.1944713786387977
2021,HWI,Lysekil,0.31833675545533213
2021,HWI,Uddevalla,0.9033971052518702
2021,HWI,Strömstad,-0.5429181432700578
2021,HWI,Vänersborg,1.9607025899812645
2021,HWI,Trollhättan,1.9715605023519602
2021,HWI,Alingsås,2.41053971220929
2021,HWI,Borås,3.0427097646853523
2021,HWI,Ulricehamn,3.8127408187631056
2021,HWI,Åmål,1.8169259008138325
2021,HWI,Mariestad,2.9852832287931994
2021,HWI,Lidköping,2.919698723569927
2021,HWI,Skara,3.250581989135769
2021,HWI,Skövde,3.348826087270617
2021,HWI,Hjo,3.5687467568080407
2021,HWI,Tidaholm,3.6796507859402356
2021,HWI,Falköping,3.575473572363431
2021,HWI,Kil,1.7750699621317891
2021,HWI,Eda,0.4005876241389161
2021,HWI,Torsby,0.6486084647392439
2021,HWI,Storfors,2.0102437279931373
2021,HWI,Hammarö,2.087624393175535
2021,HWI,Munkfors,1.551312432232427
2021,HWI,Forshaga,1.771062823271744
2021,HWI,Grums,1.7721988291792623
2021,HWI,Årjäng,0.6742063944614861
2021,HWI,Sunne,1.276931328981805
2021,HWI,Karlstad,1.9459029109170725
2021,HWI,Kristinehamn,2.279852468560411
2021,HWI,Filipstad,1.6755232714495916
2021,HWI,Hagfors,1.370290694155051
2021,HWI,Arvika,1.1140270692814558
2021,HWI,Säffle,1.8852014705604403
2021,HWI,Lekeberg,2.8478910196544267
2021,HWI,Laxå,3.0154434702892967
2021,HWI,Hallsberg,3.286943930761461
2021,HWI,Degerfors,2.5742794368938817
2021,HWI,Hällefors,2.005372671989858
2021,HWI,Ljusnarsberg,2.120116247492303
2021,HWI,Örebro,3.0033147477927313
2021,HWI,Kumla,3.030983566874832
2021,HWI,Askersund,3.2728644395845503
2021,HWI,Karlskoga,2.2225716320698097
2021,HWI,Nora,2.3258844530201763
2021,HWI,Lindesberg,2.538832056004398
2021,HWI,Skinnskatteberg,2.886180809849534
2021,HWI,Surahammar,3.08698846544758
2021,HWI,Kungsör,3.296107081561389
2021,HWI,Hallstahammar,3.2223705895810606
2021,HWI,Norberg,2.780349374246638
2021,HWI,Västerås,3.008385744432663
2021,HWI,Sala,2.916325942353104
2021,HWI,Fagersta,2.868610863079715
2021,HWI,Köping,3.0969516125791725
2021,HWI,Arboga,3.249627026814988
2021,HWI,Vansbro,1.1824775996031585
2021,HWI,Malung,0.732160320032679
2021,HWI,Gagnef,1.5841238953394994
2021,HWI,Leksand,1.3775129423173813
2021,HWI,Rättvik,1.1848111036366038
2021,HWI,Orsa,0.9754718067941744
2021,HWI,Älvdalen,0.8472871768891501
2021,HWI,Smedjebacken,2.4639205720833917
2021,HWI,Mora,1.006179607032847
2021,HWI,Falun,2.0089493679668244
2021,HWI,Borlänge,2.055943627166564
2021,HWI,Säter,2.306784874145927
2021,HWI,Hedemora,2.5830925048216447
2021,HWI,Avesta,2.847309613970923
2021,HWI,Ludvika,1.7872832978496582
2021,HWI,Ockelbo,2.4359308808121964
2021,HWI,Hofors,2.7419220214490636
2021,HWI,Ovanåker,1.24212246152518
2021,HWI,Nordanstig,1.1415137787902316
2021,HWI,Ljusdal,0.8667867315855178
2021,HWI,Gävle,3.1651457116105166
2021,HWI,Sandviken,2.8302582653978043
2021,HWI,Söderhamn,2.2387985521586145
2021,HWI,Bollnäs,1.6575553055198446
2021,HWI,Hudiksvall,1.3540467640390244
2021,HWI,Ånge,1.1612717507810224
2021,HWI,Timrå,0.9909649146923868
2021,HWI,Härnösand,1.1508125079551956
2021,HWI,Sundsvall,1.034607014276372
2021,HWI,Kramfors,0.9321940966200934
2021,HWI,Sollefteå,1.5099628262618994
2021,HWI,Örnsköldsvik,1.551175740240834
2021,HWI,Ragunda,1.602560437723569
2021,HWI,Bräcke,1.5177811862732298
2021,HWI,Krokom,2.249910700934706
2021,HWI,Strömsund,2.2414693814554787
2021,HWI,Åre,1.5354999557136226
2021,HWI,Berg,1.4881691650093307
2021,HWI,Härjedalen,0.8608543463912728
2021,HWI,Östersund,2.813694292656173
2021,HWI,Nordmaling,1.8873625534732366
2021,HWI,Bjurholm,1.6966250367874096
2021,HWI,Vindeln,1.9323467928295865
2021,HWI,Robertsfors,3.144025203791279
2021,HWI,Norsjö,2.6756463933950863
2021,HWI,Malå,3.365344719509347
2021,HWI,Storuman,2.7331656835393305
2021,HWI,Sorsele,3.128584294069106
2021,HWI,Dorotea,2.4421552418244286
2021,HWI,Vännäs,1.5166130462669076
2021,HWI,Vilhelmina,2.6143023379295767
2021,HWI,Åsele,2.5381815501693037
2021,HWI,Umeå,2.1200695043862514
2021,HWI,Lycksele,2.9340641613305998
2021,HWI,Skellefteå,2.6370171105416262
2021,HWI,Arvidsjaur,3.462176731670825
2021,HWI,Arjeplog,3.309152094869862
2021,HWI,Jokkmokk,3.2679009558626104
2021,HWI,Överkalix,3.742975761622133
2021,HWI,Kalix,2.4993969515769616
2021,HWI,Övertorneå,2.471551234020475
2021,HWI,Pajala,3.2392926585233397
2021,HWI,Gällivare,3.320980173861881
2021,HWI,Älvsbyn,3.0749606573320314
2021,HWI,Luleå,2.939441441075527
2021,HWI,Piteå,2.7046102022504104
2021,HWI,Boden,3.1209108826392056
2021,HWI,Haparanda,2.1940775829968326
2021,HWI,Kiruna,3.3527044580409138
2022,HWI,Upplands Väsby,3.776413202681988
2022,HWI,Vallentuna,3.4206101376534854
2022,HWI,Österåker,3.408369258720894
2022,HWI,Värmdö,3.3957018309240015
2022,HWI,Järfälla,3.805063831650729
2022,HWI,Ekerö,3.764834024937119
2022,HWI,Huddinge,3.673680297310651
2022,HWI,Botkyrka,3.700943361174594
2022,HWI,Salem,3.65734828719944
2022,HWI,Haninge,3.670305006703893
2022,HWI,Tyresö,3.4930357443647835
2022,HWI,Upplands-Bro,3.924799711126639
2022,HWI,Nykvarn,3.393033787434058
2022,HWI,Täby,3.6369057219488687
2022,HWI,Danderyd,3.62356543247347
2022,HWI,Sollentuna,3.717308569633991
2022,HWI,Stockholm,3.6892938699105207
2022,HWI,Södertälje,3.476272136278411
2022,HWI,Nacka,3.5194164461131647
2022,HWI,Sundbyberg,3.747437629696064
2022,HWI,Solna,3.6586800259229184
2022,HWI,Lidingö,3.5699224221497734
2022,HWI,Vaxholm,3.359622059433141
2022,HWI,Norrtälje,3.3680443025555276
2022,HWI,Sigtuna,3.8746188116975233
2022,HWI,Nynäshamn,3.696273860844538
2022,HWI,Håbo,4.0421593665014575
2022,HWI,Älvkarleby,4.121509017880433
2022,HWI,Knivsta,3.9219879105374416
2022,HWI,Heby,4.0123391103306565
2022,HWI,Tierp,4.290743672769184
2022,HWI,Uppsala,3.971982374107386
2022,HWI,Enköping,3.9176108199199136
2022,HWI,Östhammar,3.9826948726571407
2022,HWI,Vingåker,3.4622006320627308
2022,HWI,Gnesta,3.2477545308835736
2022,HWI,Nyköping,3.0290390039335864
2022,HWI,Oxelösund,3.0657690254525494
2022,HWI,Flen,2.888638524133197
2022,HWI,Katrineholm,3.1013598885457605
2022,HWI,Eskilstuna,3.052483899544164
2022,HWI,Strängnäs,3.317562631609568
2022,HWI,Trosa,3.4040228306841174
2022,HWI,Ödeshög,3.6418519897370416
2022,HWI,Ydre,3.4157553346050844
2022,HWI,Kinda,2.203471110248755
2022,HWI,Boxholm,3.8772502475798847
2022,HWI,Åtvidaberg,2.0411456682400897
2022,HWI,Finspång,3.5957522104569963
2022,HWI,Valdemarsvik,2.0748285395215906
2022,HWI,Linköping,3.4964959800800113
2022,HWI,Norrköping,3.0966487102933535
2022,HWI,Söderköping,2.552504532736649
2022,HWI,Motala,3.3509483110457596
2022,HWI,Vadstena,3.415983796231258
2022,HWI,Mjölby,3.783665323576001
2022,HWI,Aneby,3.592302368986082
2022,HWI,Gnosjö,3.2429540805137496
2022,HWI,Mullsjö,3.935291140418138
2022,HWI,Habo,3.7397764820111834
2022,HWI,Gislaved,3.2336745506615667
2022,HWI,Vaggeryd,3.3225927852530455
2022,HWI,Jönköping,3.5185117375621493
2022,HWI,Nässjö,3.086411248224483
2022,HWI,Värnamo,2.7714181250350065
2022,HWI,Sävsjö,2.79670723635078
2022,HWI,Vetlanda,2.7781031056412107
2022,HWI,Eksjö,2.962133612152684
2022,HWI,Tranås,3.803608932739291
2022,HWI,Uppvidinge,2.936673797871097
2022,HWI,Lessebo,3.2015397161075114
2022,HWI,Tingsryd,2.9998135202111262
2022,HWI,Alvesta,2.564574023382711
2022,HWI,Älmhult,2.6494613516058516
2022,HWI,Markaryd,3.157756338825236
2022,HWI,Växjö,2.871966081999371
2022,HWI,Ljungby,2.7610013147329187
2022,HWI,Högsby,2.575169615130634
2022,HWI,Torsås,2.4481852441426692
2022,HWI,Mörbylånga,2.4922772962024635
2022,HWI,Hultsfred,2.0049939315092913
2022,HWI,Mönsterås,2.591861432651561
2022,HWI,Emmaboda,3.144701492163641
2022,HWI,Kalmar,2.8361369771912757
2022,HWI,Nybro,2.911309208569816
2022,HWI,Oskarshamn,2.516616485121246
2022,HWI,Västervik,2.009585039580288
2022,HWI,Vimmerby,1.6319337713211988
2022,HWI,Borgholm,3.031516921889643
2022,HWI,Gotland,4.263660683145464
2022,HWI,Olofström,2.3273176027788147
2022,HWI,Karlskrona,2.5280248574784934
2022,HWI,Ronneby,3.00646504189436
2022,HWI,Karlshamn,2.392668114247273
2022,HWI,Sölvesborg,1.733026716094715
2022,HWI,Svalöv,3.5606255396816024
2022,HWI,Staffanstorp,3.175485789133997
2022,HWI,Burlöv,3.1299026401849472
2022,HWI,Vellinge,2.719034739411614
2022,HWI,Östra Göinge,2.3048998412985013
2022,HWI,Örkelljunga,3.5903797323420075
2022,HWI,Bjuv,3.5980183445133997
2022,HWI,Kävlinge,3.281462314710312
2022,HWI,Lomma,3.2224709009090735
2022,HWI,Svedala,3.0050835162426144
2022,HWI,Skurup,2.723666949151737
2022,HWI,Sjöbo,2.440573389181176
2022,HWI,Hörby,2.6392566349775133
2022,HWI,Höör,3.3505365130833646
2022,HWI,Tomelilla,1.8186952210808518
2022,HWI,Bromölla,1.7964476137680818
2022,HWI,Osby,2.549151251223992
2022,HWI,Perstorp,3.6355778684180375
2022,HWI,Klippan,3.701899220416789
2022,HWI,Åstorp,3.6955976335097844
2022,HWI,Båstad,
2022,HWI,Malmö,3.0642216298987184
2022,HWI,Lund,3.1708629378387903
2022,HWI,Landskrona,3.35538530036929
2022,HWI,Helsingborg,3.5313417569402774
2022,HWI,Höganäs,3.6672713873410387
2022,HWI,Eslöv,3.431687874134915
2022,HWI,Ystad,2.0572308231315843
2022,HWI,Trelleborg,2.8092651344076094
2022,HWI,Kristianstad,2.0000626072161984
2022,HWI,Simrishamn,1.506929837454743
2022,HWI,Ängelholm,3.6676378704559776
2022,HWI,Hässleholm,3.0129797436202272
2022,HWI,Hylte,3.212181013791367
2022,HWI,Halmstad,3.484316204636216
2022,HWI,Laholm,3.4359619397660826
2022,HWI,Falkenberg,3.6686123083495166
2022,HWI,Varberg,3.9337254947502536
2022,HWI,Kungsbacka,3.2611021899374175
2022,HWI,Härryda,2.6853169408098037
2022,HWI,Partille,2.5136392659378557
2022,HWI,Öckerö,
2022,HWI,Stenungsund,2.3131092631009227
2022,HWI,Tjörn,2.308265147284044
2022,HWI,Orust,2.0817951478980175
2022,HWI,Sotenäs,1.14822934548231
2022,HWI,Munkedal,1.2916100814553964
2022,HWI,Tanum,1.2375584979141994
2022,HWI,Dals-Ed,1.1725579291288455
2022,HWI,Färgelanda,1.488178790740527
2022,HWI,Ale,2.3504116439573917
2022,HWI,Lerum,2.5106827416427455
2022,HWI,Vårgårda,3.0684108451920045
2022,HWI,Bollebygd,2.8910496579297122
2022,HWI,Grästorp,3.064609146565158
2022,HWI,Essunga,3.2771099688107532
2022,HWI,Karlsborg,3.69184524290009
2022,HWI,Gullspång,3.785176935529914
2022,HWI,Tranemo,3.377646900400734
2022,HWI,Bengtsfors,1.4136838435282795
2022,HWI,Mellerud,2.034448688798501
2022,HWI,Lilla Edet,2.185409888957837
2022,HWI,Mark,3.3849620400188725
2022,HWI,Svenljunga,3.239338208037205
2022,HWI,Herrljunga,3.5052747256289063
2022,HWI,Vara,3.6131845383229395
2022,HWI,Götene,4.348113564713515
2022,HWI,Tibro,4.100735552736755
2022,HWI,Töreboda,4.39686422147081
2022,HWI,Göteborg,2.502160690954932
2022,HWI,Mölndal,2.897268286861474
2022,HWI,Kungälv,2.3757138742319035
2022,HWI,Lysekil,1.2671987100562023
2022,HWI,Uddevalla,1.7609482151485938
2022,HWI,Strömstad,1.2666248839349055
2022,HWI,Vänersborg,2.3365033811271867
2022,HWI,Trollhättan,2.4181233476035833
2022,HWI,Alingsås,2.751107451658719
2022,HWI,Borås,3.2008612784223693
2022,HWI,Ulricehamn,3.6101341329908965
2022,HWI,Åmål,2.2374853531822443
2022,HWI,Mariestad,4.761978548112551
2022,HWI,Lidköping,3.600753511641001
2022,HWI,Skara,4.215688523162111
2022,HWI,Skövde,4.661900906104231
2022,HWI,Hjo,3.975284108896058
2022,HWI,Tidaholm,4.066090032660662
2022,HWI,Falköping,4.026536966801888
2022,HWI,Kil,2.35369584617039
2022,HWI,Eda,1.6900859815186378
2022,HWI,Torsby,1.6587053999860055
2022,HWI,Storfors,2.103046254568144
2022,HWI,Hammarö,2.879129877885896
2022,HWI,Munkfors,1.727830339625692
2022,HWI,Forshaga,2.0901740915466758
2022,HWI,Grums,2.7047657078085243
2022,HWI,Årjäng,1.5866752371409072
2022,HWI,Sunne,1.7220197997186146
2022,HWI,Karlstad,2.454835860305031
2022,HWI,Kristinehamn,2.675314676534727
2022,HWI,Filipstad,1.9550047870167744
2022,HWI,Hagfors,1.5471025125649307
2022,HWI,Arvika,2.051473389102189
2022,HWI,Säffle,2.7813461590438506
2022,HWI,Lekeberg,2.2718556713762497
2022,HWI,Laxå,2.813810215683553
2022,HWI,Hallsberg,3.1090759495684663
2022,HWI,Degerfors,2.2877184662918046
2022,HWI,Hällefors,2.1509685831919945
2022,HWI,Ljusnarsberg,2.465516823899829
2022,HWI,Örebro,3.0116218775105
2022,HWI,Kumla,2.844338665041767
2022,HWI,Askersund,2.8237768763157063
2022,HWI,Karlskoga,1.9803000726833258
2022,HWI,Nora,2.17209598016218
2022,HWI,Lindesberg,2.638036152386854
2022,HWI,Skinnskatteberg,3.0810074181992735
2022,HWI,Surahammar,3.3971498273960754
2022,HWI,Kungsör,3.121550945969239
2022,HWI,Hallstahammar,3.2876554659544417
2022,HWI,Norberg,3.409184099549346
2022,HWI,Västerås,3.5726272410612805
2022,HWI,Sala,3.8210491842411627
2022,HWI,Fagersta,3.3240636162618635
2022,HWI,Köping,3.103247674953203
2022,HWI,Arboga,3.1953278535544047
2022,HWI,Vansbro,2.034709695200157
2022,HWI,Malung,1.8579066440623122
2022,HWI,Gagnef,2.6604005522018053
2022,HWI,Leksand,2.649324514747344
2022,HWI,Rättvik,3.0238954652670404
2022,HWI,Orsa,2.918306858645082
2022,HWI,Älvdalen,2.338526704173568
2022,HWI,Smedjebacken,2.961399942639324
2022,HWI,Mora,2.2069138512841304
2022,HWI,Falun,2.5297701242931807
2022,HWI,Borlänge,2.8087380191695925
2022,HWI,Säter,2.7832092311135437
2022,HWI,Hedemora,2.9312552063397797
2022,HWI,Avesta,3.4920074320683474
2022,HWI,Ludvika,2.501005014292044
2022,HWI,Ockelbo,2.2324043961344757
2022,HWI,Hofors,2.7770979011502965
2022,HWI,Ovanåker,2.7589947859612907
2022,HWI,Nordanstig,2.7709923698711187
2022,HWI,Ljusdal,2.955935629527249
2022,HWI,Gävle,3.3653957258176606
2022,HWI,Sandviken,2.9337329770155685
2022,HWI,Söderhamn,2.311197718988386
2022,HWI,Bollnäs,2.256627166056956
2022,HWI,Hudiksvall,2.5855121216408445
2022,HWI,Ånge,2.7241979464922856
2022,HWI,Timrå,2.912954096892386
2022,HWI,Härnösand,2.9033754275484784
2022,HWI,Sundsvall,2.995419049996234
2022,HWI,Kramfors,2.7663841961954962
2022,HWI,Sollefteå,3.549824728657491
2022,HWI,Örnsköldsvik,2.814405713846909
2022,HWI,Ragunda,3.839642801086673
2022,HWI,Bräcke,3.1031600092291227
2022,HWI,Krokom,4.083369974359395
2022,HWI,Strömsund,4.461691060350803
2022,HWI,Åre,2.981329564320633
2022,HWI,Berg,3.4623201281104072
2022,HWI,Härjedalen,2.7998715997762664
2022,HWI,Östersund,4.163622396794251
2022,HWI,Nordmaling,3.1895738441247685
2022,HWI,Bjurholm,2.959267851944824
2022,HWI,Vindeln,3.674504308988136
2022,HWI,Robertsfors,4.946927333828891
2022,HWI,Norsjö,3.900750352003045
2022,HWI,Malå,4.522562003679316
2022,HWI,Storuman,4.261905834975182
2022,HWI,Sorsele,4.307546058893791
2022,HWI,Dorotea,4.467608754119026
2022,HWI,Vännäs,3.822076923262062
2022,HWI,Vilhelmina,4.318180781488553
2022,HWI,Åsele,3.7295098412691092
2022,HWI,Umeå,4.338954571416396
2022,HWI,Lycksele,3.9559896101384395
2022,HWI,Skellefteå,4.175195897564355
2022,HWI,Arvidsjaur,4.382586097158759
2022,HWI,Arjeplog,4.6940799273311065
2022,HWI,Jokkmokk,4.576691100763869
2022,HWI,Överkalix,4.702690832188758
2022,HWI,Kalix,3.727060838283542
2022,HWI,Övertorneå,4.313380738307294
2022,HWI,Pajala,4.064359503939128
2022,HWI,Gällivare,4.399421617479901
2022,HWI,Älvsbyn,4.166596208788011
2022,HWI,Luleå,4.175570585554767
2022,HWI,Piteå,4.166930958576331
2022,HWI,Boden,4.142864482916768
2022,HWI,Haparanda,3.294891698215908
2022,HWI,Kiruna,4.447370420246922
2023,HWI,Upplands Väsby,2.732387751900283
2023,HWI,Vallentuna,2.78264349397247
2023,HWI,Österåker,2.8181252499062492
2023,HWI,Värmdö,2.943913053288511
2023,HWI,Järfälla,2.67259117540938
2023,HWI,Ekerö,2.7448870607679194
2023,HWI,Huddinge,2.8109872393508395
2023,HWI,Botkyrka,3.0427242865222097
2023,HWI,Salem,2.9785130003419993
2023,HWI,Haninge,2.9132395895973584
2023,HWI,Tyresö,2.8299087954526283
2023,HWI,Upplands-Bro,2.7250300112315053
2023,HWI,Nykvarn,2.975238339863506
2023,HWI,Täby,2.6094224483538744
2023,HWI,Danderyd,2.5385234256393243
2023,HWI,Sollentuna,2.583072643351738
2023,HWI,Stockholm,2.670034615585116
2023,HWI,Södertälje,3.0706644716976137
2023,HWI,Nacka,2.580849590739916
2023,HWI,Sundbyberg,2.6961918154389037
2023,HWI,Solna,2.5870767795028944
2023,HWI,Lidingö,2.477961743566885
2023,HWI,Vaxholm,2.750575742141519
2023,HWI,Norrtälje,3.0068349477540073
2023,HWI,Sigtuna,2.9659468485157174
2023,HWI,Nynäshamn,3.1938800526433067
2023,HWI,Håbo,2.8851718232274735
2023,HWI,Älvkarleby,3.648119463951748
2023,HWI,Knivsta,3.0190182194971795
2023,HWI,Heby,2.983474434421268
2023,HWI,Tierp,3.356134057869769
2023,HWI,Uppsala,3.0273128671054756
2023,HWI,Enköping,2.7222947322211333
2023,HWI,Östhammar,3.2664806504943646
2023,HWI,Vingåker,1.4953191708956595
2023,HWI,Gnesta,2.866683935455688
2023,HWI,Nyköping,2.5841311876506112
2023,HWI,Oxelösund,2.7155697456250962
2023,HWI,Flen,2.530748404456109
2023,HWI,Katrineholm,1.939076067854615
2023,HWI,Eskilstuna,2.2240789269573007
