Time,Variable,Municipality,Value
2015,HWI,Götene,2.256258242962293
2015,HWI,Tibro,2.9921738285874366
2015,HWI,Töreboda,2.762068773005368
2015,HWI,Göteborg,1.9228820807830769
2015,HWI,Mölndal,2.1380831965802165
2015,HWI,Kungälv,1.8175417542906698
2015,HWI,Lysekil,1.9690270833754373
2015,HWI,Uddevalla,2.027935606719698
2015,HWI,Strömstad,2.3535926229565685
2015,HWI,Vänersborg,2.2309262873153823
2015,HWI,Trollhättan,2.0457182509536547
2015,HWI,Alingsås,1.8720825429770527
2015,HWI,Borås,1.7903201292258406
2015,HWI,Ulricehamn,2.2425133722788204
2015,HWI,Åmål,2.722725382095488
2015,HWI,Mariestad,2.4105057039399016
2015,HWI,Lidköping,2.292940795986432
2015,HWI,Skara,2.1697002803852143
2015,HWI,Skövde,2.565700950225038
2015,HWI,Hjo,2.9583022274327684
2015,HWI,Tidaholm,2.6792278287133047
2015,HWI,Falköping,2.214310305858082
2015,HWI,Kil,2.969289670518938
2015,HWI,Eda,3.5060667365122495
2015,HWI,Torsby,3.2739078814009477
2015,HWI,Storfors,2.1177426786286104
2015,HWI,Hammarö,2.63443270015719
2015,HWI,Munkfors,2.949927501226751
2015,HWI,Forshaga,2.834791379757556
2015,HWI,Grums,2.9631304747293865
2015,HWI,Årjäng,3.061869600951917
2015,HWI,Sunne,3.268381545756638
2015,HWI,Karlstad,2.5863771798136197
2015,HWI,Kristinehamn,2.244796456461171
2015,HWI,Filipstad,2.2496246784075566
2015,HWI,Hagfors,2.7876934192624345
2015,HWI,Arvika,3.338877686002142
2015,HWI,Säffle,2.8427936014759037
2015,HWI,Lekeberg,2.581505166150172
2015,HWI,Laxå,2.728059308019375
2015,HWI,Hallsberg,3.3728104378254566
2015,HWI,Degerfors,2.371492669880969
2015,HWI,Hällefors,1.97286464974152
2015,HWI,Ljusnarsberg,1.9006457741439384
2015,HWI,Örebro,3.1489627606589576
2015,HWI,Kumla,3.020840389196449
2015,HWI,Askersund,3.1643668126068394
2015,HWI,Karlskoga,2.1392577903426124
2015,HWI,Nora,2.1935040218184234
2015,HWI,Lindesberg,2.408076803964632
2015,HWI,Skinnskatteberg,2.958311226969102
2015,HWI,Surahammar,3.832776472981451
2015,HWI,Kungsör,4.412100927131531
2015,HWI,Hallstahammar,4.329337038885594
2015,HWI,Norberg,2.950185615570021
2015,HWI,Västerås,4.996925917221467
2015,HWI,Sala,4.352967838241946
2015,HWI,Fagersta,3.021532926379326
2015,HWI,Köping,3.524943306777857
2015,HWI,Arboga,3.632769569705922
2015,HWI,Vansbro,2.365068228520659
2015,HWI,Malung,2.958607838831255
2015,HWI,Gagnef,1.9653612890343903
2015,HWI,Leksand,2.199474357870284
2015,HWI,Rättvik,2.5534701135644826
2015,HWI,Orsa,2.9118657479463117
2015,HWI,Älvdalen,2.8671066267284546
2015,HWI,Smedjebacken,2.1926034164615666
2015,HWI,Mora,2.884644905944756
2015,HWI,Falun,2.403001166930275
2015,HWI,Borlänge,1.9724315563897694
2015,HWI,Säter,2.217031143941854
2015,HWI,Hedemora,2.681709132650064
2015,HWI,Avesta,3.4437111271638963
2015,HWI,Ludvika,1.9614826812335298
2015,HWI,Ockelbo,3.1536764631040226
2015,HWI,Hofors,3.231456771941177
2015,HWI,Ovanåker,2.9147863995536736
2015,HWI,Nordanstig,3.913804016578616
2015,HWI,Ljusdal,3.519702290291164
2015,HWI,Gävle,3.9845469164935774
2015,HWI,Sandviken,3.626066255188044
2015,HWI,Söderhamn,3.3536949280427013
2015,HWI,Bollnäs,3.164888735881952
2015,HWI,Hudiksvall,3.748300579833736
2015,HWI,Ånge,3.549429137079148
2015,HWI,Timrå,3.454881750076496
2015,HWI,Härnösand,3.0267563871418863
2015,HWI,Sundsvall,3.6607890427295855
2015,HWI,Kramfors,2.804278871496009
2015,HWI,Sollefteå,2.31161356045574
2015,HWI,Örnsköldsvik,2.155724788437222
2015,HWI,Ragunda,2.695650974034212
2015,HWI,Bräcke,3.0996804243429685
2015,HWI,Krokom,0.7773484273501424
2015,HWI,Strömsund,0.909498192714564
2015,HWI,Åre,0.9201091592330023
2015,HWI,Berg,2.2121638480559995
2015,HWI,Härjedalen,2.872110929442111
2015,HWI,Östersund,1.763364472364676
2015,HWI,Nordmaling,1.9660697111808714
2015,HWI,Bjurholm,2.058500055701875
2015,HWI,Vindeln,2.2347355614548956
2015,HWI,Robertsfors,2.4998299235030563
2015,HWI,Norsjö,2.3468672530432877
2015,HWI,Malå,2.137514704704377
2015,HWI,Storuman,0.16932102649072323
2015,HWI,Sorsele,0.46190415479692026
2015,HWI,Dorotea,0.8122124822996326
2015,HWI,Vännäs,2.0400016612384944
2015,HWI,Vilhelmina,0.4180090942541506
2015,HWI,Åsele,1.625411011967056
2015,HWI,Umeå,2.133777652276561
2015,HWI,Lycksele,2.005457295725177
2015,HWI,Skellefteå,2.5110881665501146
2015,HWI,Arvidsjaur,2.0336887863624264
2015,HWI,Arjeplog,0.6113010364287667
2015,HWI,Jokkmokk,1.4562966165884648
2015,HWI,Överkalix,2.363299664781916
2015,HWI,Kalix,2.1494857341411553
2015,HWI,Övertorneå,2.3654364682725824
2015,HWI,Pajala,2.3416950399506296
2015,HWI,Gällivare,1.8632781215343108
2015,HWI,Älvsbyn,2.118146550757565
2015,HWI,Luleå,2.436713934755136
2015,HWI,Piteå,2.3351522189067593
2015,HWI,Boden,2.176790800603203
2015,HWI,Haparanda,1.9254727522669561
2015,HWI,Kiruna,2.2426401746139994
2016,HWI,Upplands Väsby,1.5393284151870763
2016,HWI,Vallentuna,1.2885194883608833
2016,HWI,Österåker,0.9868339438646326
2016,HWI,Värmdö,0.828252025501295
2016,HWI,Järfälla,1.4619576572277353
2016,HWI,Ekerö,1.335599822558111
2016,HWI,Huddinge,1.252926696771911
2016,HWI,Botkyrka,1.178924791263452
2016,HWI,Salem,1.2153820534509985
2016,HWI,Haninge,1.0450430325800961
2016,HWI,Tyresö,1.002384648926047
2016,HWI,Upplands-Bro,1.6401592615648273
2016,HWI,Nykvarn,1.113216212983466
2016,HWI,Täby,1.4015854346238423
2016,HWI,Danderyd,1.3872024898953266
2016,HWI,Sollentuna,1.4644728202922004
2016,HWI,Stockholm,1.336969499466756
2016,HWI,Södertälje,1.1413204499929923
2016,HWI,Nacka,1.234955925246688
2016,HWI,Sundbyberg,1.3613938654516378
2016,HWI,Solna,1.3679837747312742
2016,HWI,Lidingö,1.3745736840109104
2016,HWI,Vaxholm,1.173898250113031
2016,HWI,Norrtälje,0.9498064252904465
2016,HWI,Sigtuna,1.6919776201935242
2016,HWI,Nynäshamn,1.0809650874209857
2016,HWI,Håbo,1.6807508607167532
2016,HWI,Älvkarleby,2.371620334834692
2016,HWI,Knivsta,1.7213415687557938
2016,HWI,Heby,2.146388885842347
2016,HWI,Tierp,1.97015257071115
2016,HWI,Uppsala,1.5884657000247382
2016,HWI,Enköping,1.6643395249566626
2016,HWI,Östhammar,1.5442891346806014
2016,HWI,Vingåker,1.1110679067300864
2016,HWI,Gnesta,1.069103095993607
2016,HWI,Nyköping,1.0469386216708707
2016,HWI,Oxelösund,1.1639854591180645
2016,HWI,Flen,0.9186999860854532
2016,HWI,Katrineholm,0.9073598231163715
2016,HWI,Eskilstuna,1.2414982008456623
2016,HWI,Strängnäs,1.0915737613962195
2016,HWI,Trosa,1.1367718339650164
2016,HWI,Ödeshög,1.3119280659907948
2016,HWI,Ydre,1.2304098698570798
2016,HWI,Kinda,1.3292957501740925
2016,HWI,Boxholm,1.3367693566032215
2016,HWI,Åtvidaberg,1.3616783661207537
2016,HWI,Finspång,1.1053591508806337
2016,HWI,Valdemarsvik,1.9876515330939561
2016,HWI,Linköping,1.1243188344517598
2016,HWI,Norrköping,1.0135929861861093
2016,HWI,Söderköping,1.364167454780025
2016,HWI,Motala,1.5931994375106258
2016,HWI,Vadstena,1.5769262506494945
2016,HWI,Mjölby,1.5027919861089423
2016,HWI,Aneby,0.8690175838539032
2016,HWI,Gnosjö,-0.31154920250886553
2016,HWI,Mullsjö,0.7319652617947887
2016,HWI,Habo,0.9703902262371855
2016,HWI,Gislaved,-0.2989990120892875
2016,HWI,Vaggeryd,0.008971143354611289
2016,HWI,Jönköping,0.5724111184483645
2016,HWI,Nässjö,0.532302325608967
2016,HWI,Värnamo,-0.5614997519100888
2016,HWI,Sävsjö,0.0103471338337107
2016,HWI,Vetlanda,1.2521549537321277
2016,HWI,Eksjö,1.3516097543453152
2016,HWI,Tranås,1.0018217286422955
2016,HWI,Uppvidinge,1.6495822793323274
2016,HWI,Lessebo,1.2816154509374107
2016,HWI,Tingsryd,0.22549242267288414
2016,HWI,Alvesta,-0.8169869356782655
2016,HWI,Älmhult,-0.6745760942911091
2016,HWI,Markaryd,-0.39455969612375036
2016,HWI,Växjö,0.12435586111706087
2016,HWI,Ljungby,-0.5581756801510335
2016,HWI,Högsby,2.4810702548869608
2016,HWI,Torsås,1.474367286058156
2016,HWI,Mörbylånga,1.6441498336704932
2016,HWI,Hultsfred,2.2338202554809627
2016,HWI,Mönsterås,2.678025324646722
2016,HWI,Emmaboda,1.4533611141761837
2016,HWI,Kalmar,2.12244353526444
2016,HWI,Nybro,2.2207808991181053
2016,HWI,Oskarshamn,2.6875305867253676
2016,HWI,Västervik,2.2410445753497963
2016,HWI,Vimmerby,1.9604711100435792
2016,HWI,Borgholm,2.074014458402403
2016,HWI,Gotland,0.362181274538789
2016,HWI,Olofström,-0.4932339388283578
2016,HWI,Karlskrona,1.1199263730866302
2016,HWI,Ronneby,0.61397322338741
2016,HWI,Karlshamn,-0.09453056030300892
2016,HWI,Sölvesborg,-0.36124552151173794
2016,HWI,Svalöv,0.09480826988772079
2016,HWI,Staffanstorp,0.04115894218947282
2016,HWI,Burlöv,0.06353463452275976
2016,HWI,Vellinge,-0.13977766971003425
2016,HWI,Östra Göinge,-0.34298581477093737
2016,HWI,Örkelljunga,-0.10575236349446013
2016,HWI,Bjuv,0.0637879883109202
2016,HWI,Kävlinge,0.1303179188496831
2016,HWI,Lomma,0.12670302132782885
2016,HWI,Svedala,-0.09866883987981453
2016,HWI,Skurup,-0.1844681881726814
2016,HWI,Sjöbo,-0.1636517417407868
2016,HWI,Hörby,-0.18982940016296448
2016,HWI,Höör,-0.12382051404611955
2016,HWI,Tomelilla,-0.00713267445158412
2016,HWI,Bromölla,-0.3841068625376183
2016,HWI,Osby,-0.5468475090072137
2016,HWI,Perstorp,-0.06034252539630319
2016,HWI,Klippan,0.0026833299869326367
2016,HWI,Åstorp,0.015616231654236179
2016,HWI,Båstad,
2016,HWI,Malmö,0.03790439332354323
2016,HWI,Lund,-0.05385198005020213
2016,HWI,Landskrona,0.11996960819447797
2016,HWI,Helsingborg,0.07255289275338947
2016,HWI,Höganäs,0.0012931447673230068
2016,HWI,Eslöv,-0.042512118079829575
2016,HWI,Ystad,0.04805441566925643
2016,HWI,Trelleborg,-0.21570734310555098
2016,HWI,Kristianstad,-0.22786962730268837
2016,HWI,Simrishamn,0.07893257648646737
2016,HWI,Ängelholm,-0.018258323030236032
2016,HWI,Hässleholm,-0.21690861020804494
2016,HWI,Hylte,-0.270765602859159
2016,HWI,Halmstad,-0.1987110178613234
2016,HWI,Laholm,-0.1593828546920766
2016,HWI,Falkenberg,0.022260141650344824
2016,HWI,Varberg,0.5022679442109348
2016,HWI,Kungsbacka,0.7551614202708489
2016,HWI,Härryda,0.8507321295974151
2016,HWI,Partille,1.0290401265137477
2016,HWI,Öckerö,
2016,HWI,Stenungsund,1.45104465193024
2016,HWI,Tjörn,1.5075849563505457
2016,HWI,Orust,1.7779483121960467
2016,HWI,Sotenäs,2.1753425952456
2016,HWI,Munkedal,2.431065366727013
2016,HWI,Tanum,2.4865752068492277
2016,HWI,Dals-Ed,2.8932617228336777
2016,HWI,Färgelanda,2.7163744257524294
2016,HWI,Ale,1.0841157835867867
2016,HWI,Lerum,0.8911864136974744
2016,HWI,Vårgårda,0.4700702430709451
2016,HWI,Bollebygd,0.5024569140338266
2016,HWI,Grästorp,0.9216399659789393
2016,HWI,Essunga,0.548665713307195
2016,HWI,Karlsborg,1.5882333278634282
2016,HWI,Gullspång,2.2437965835280265
2016,HWI,Tranemo,-0.21506742216581193
2016,HWI,Bengtsfors,2.758652635055451
2016,HWI,Mellerud,2.626757228555297
2016,HWI,Lilla Edet,1.3463645991644808
2016,HWI,Mark,0.5260483174892786
2016,HWI,Svenljunga,0.05074466388484591
2016,HWI,Herrljunga,0.11246610198507949
2016,HWI,Vara,0.4543792328453788
2016,HWI,Götene,1.5684363869869493
2016,HWI,Tibro,1.6027955498791464
2016,HWI,Töreboda,1.9066297406955488
2016,HWI,Göteborg,1.0657863428074394
2016,HWI,Mölndal,0.8637485863407749
2016,HWI,Kungälv,1.22072033575069
2016,HWI,Lysekil,2.182412713907945
2016,HWI,Uddevalla,2.0355016416806193
2016,HWI,Strömstad,2.590786329450105
2016,HWI,Vänersborg,1.9490346302590023
2016,HWI,Trollhättan,1.2278649307388425
2016,HWI,Alingsås,0.6978185081053017
2016,HWI,Borås,0.18587808145762974
2016,HWI,Ulricehamn,0.04608593852025221
2016,HWI,Åmål,2.3762218325331688
2016,HWI,Mariestad,2.055251331864643
2016,HWI,Lidköping,1.0208860302329574
2016,HWI,Skara,1.1531347516842176
2016,HWI,Skövde,1.7921572507990542
2016,HWI,Hjo,1.4257295440249156
2016,HWI,Tidaholm,1.2260833118465784
2016,HWI,Falköping,0.8154550073360495
2016,HWI,Kil,2.2134926795923646
2016,HWI,Eda,2.634405578612823
2016,HWI,Torsby,3.1034960807934433
2016,HWI,Storfors,2.74910899947127
2016,HWI,Hammarö,2.3484588862292624
2016,HWI,Munkfors,2.39623485064444
2016,HWI,Forshaga,2.310488595039289
2016,HWI,Grums,1.9408726076344953
2016,HWI,Årjäng,2.527238643143027
2016,HWI,Sunne,2.6959120371248497
2016,HWI,Karlstad,2.3654672568061432
2016,HWI,Kristinehamn,2.704489261168323
2016,HWI,Filipstad,2.339455413168288
2016,HWI,Hagfors,2.4172761793773776
2016,HWI,Arvika,2.1531510070332804
2016,HWI,Säffle,1.9994466519653182
2016,HWI,Lekeberg,2.560196577427103
2016,HWI,Laxå,2.174562307120856
2016,HWI,Hallsberg,1.841294733719295
2016,HWI,Degerfors,2.6357875088982645
2016,HWI,Hällefors,2.8330321634273155
2016,HWI,Ljusnarsberg,3.091305785941959
2016,HWI,Örebro,2.1253035414755237
2016,HWI,Kumla,2.2175486721974744
2016,HWI,Askersund,1.8583110666202858
2016,HWI,Karlskoga,2.8766703365972455
2016,HWI,Nora,2.9426374794828187
2016,HWI,Lindesberg,2.8995162358699487
2016,HWI,Skinnskatteberg,2.999854419794619
2016,HWI,Surahammar,2.9904438900115022
2016,HWI,Kungsör,1.631682318367398
2016,HWI,Hallstahammar,2.402729169997626
2016,HWI,Norberg,3.6705159122606106
2016,HWI,Västerås,2.2537182650070204
2016,HWI,Sala,3.054578395542748
2016,HWI,Fagersta,3.474150579000677
2016,HWI,Köping,2.432842746679857
2016,HWI,Arboga,1.902421540478827
2016,HWI,Vansbro,2.6704835252648302
2016,HWI,Malung,2.919722548803426
2016,HWI,Gagnef,3.000542435390325
2016,HWI,Leksand,3.0253083069091695
2016,HWI,Rättvik,2.6237588328916415
2016,HWI,Orsa,3.4573765688485554
2016,HWI,Älvdalen,3.128724866723782
2016,HWI,Smedjebacken,3.3071302818289263
2016,HWI,Mora,3.334526221026713
2016,HWI,Falun,2.810786294122415
2016,HWI,Borlänge,3.191848311893861
2016,HWI,Säter,3.2853869972405527
2016,HWI,Hedemora,3.4448598431393034
2016,HWI,Avesta,3.5015589139281684
2016,HWI,Ludvika,2.832910225805824
2016,HWI,Ockelbo,3.0867417930619787
2016,HWI,Hofors,3.0834000783526228
2016,HWI,Ovanåker,2.497427749180095
2016,HWI,Nordanstig,3.4698711575530723
2016,HWI,Ljusdal,3.2226115517184497
2016,HWI,Gävle,2.6635587896622734
2016,HWI,Sandviken,2.8500294374049484
2016,HWI,Söderhamn,3.6320905980545986
2016,HWI,Bollnäs,3.4224819335662917
2016,HWI,Hudiksvall,3.721084022967517
2016,HWI,Ånge,2.9385119252481284
2016,HWI,Timrå,3.2483743306250616
2016,HWI,Härnösand,3.829069136279454
2016,HWI,Sundsvall,2.805684949693357
2016,HWI,Kramfors,3.641367521076142
2016,HWI,Sollefteå,2.9290085777192547
2016,HWI,Örnsköldsvik,3.2190532636735107
2016,HWI,Ragunda,2.7736513353996473
2016,HWI,Bräcke,2.8187408141781893
2016,HWI,Krokom,2.670380005343794
2016,HWI,Strömsund,3.246641427649184
2016,HWI,Åre,2.685277785592788
2016,HWI,Berg,3.1425636966872834
2016,HWI,Härjedalen,2.9788387572332544
2016,HWI,Östersund,2.783800902694567
2016,HWI,Nordmaling,3.925706755099242
2016,HWI,Bjurholm,3.5241664397952337
2016,HWI,Vindeln,4.050232110963602
2016,HWI,Robertsfors,3.7089708446861556
2016,HWI,Norsjö,3.8999383711207978
2016,HWI,Malå,4.127721892449813
2016,HWI,Storuman,3.0349153827777973
2016,HWI,Sorsele,3.9246891245499573
2016,HWI,Dorotea,3.453021148149453
2016,HWI,Vännäs,4.154270433987611
2016,HWI,Vilhelmina,3.028144424598791
2016,HWI,Åsele,3.1221602928238363
2016,HWI,Umeå,3.5808329257598026
2016,HWI,Lycksele,3.8484860841715904
2016,HWI,Skellefteå,4.05943768068896
2016,HWI,Arvidsjaur,4.336790464339306
2016,HWI,Arjeplog,5.170759047602953
2016,HWI,Jokkmokk,5.087348331333323
2016,HWI,Överkalix,3.0329881571895863
2016,HWI,Kalix,2.7267560214732702
2016,HWI,Övertorneå,2.890004763697839
2016,HWI,Pajala,2.900025657978484
2016,HWI,Gällivare,4.449271870170399
2016,HWI,Älvsbyn,4.505165736503199
2016,HWI,Luleå,4.664942709831051
2016,HWI,Piteå,4.360866830676091
2016,HWI,Boden,4.6940619702801305
2016,HWI,Haparanda,2.9491677316391627
2016,HWI,Kiruna,3.748319583124534
2017,HWI,Upplands Väsby,4.58157171720155
2017,HWI,Vallentuna,4.043856261835919
2017,HWI,Österåker,3.3589504477328407
2017,HWI,Värmdö,3.043376354272274
2017,HWI,Järfälla,4.688018131539968
2017,HWI,Ekerö,4.539054894429594
2017,HWI,Huddinge,4.537426264704696
2017,HWI,Botkyrka,4.75711901291508
2017,HWI,Salem,4.609504554048726
2017,HWI,Haninge,4.217810712257743
2017,HWI,Tyresö,3.8357736368222985
2017,HWI,Upplands-Bro,4.562462848333753
2017,HWI,Nykvarn,4.557477625213515
2017,HWI,Täby,4.543790070461987
2017,HWI,Danderyd,4.5108095510430815
2017,HWI,Sollentuna,4.586919069313341
2017,HWI,Stockholm,4.510412090758312
2017,HWI,Södertälje,4.762017151759131
2017,HWI,Nacka,4.255321029624824
2017,HWI,Sundbyberg,4.657984204967895
2017,HWI,Solna,4.557634323189673
2017,HWI,Lidingö,4.457284441411451
2017,HWI,Vaxholm,3.994887332601305
2017,HWI,Norrtälje,2.9406060308791147
2017,HWI,Sigtuna,4.469292746500448
2017,HWI,Nynäshamn,4.835078445301281
2017,HWI,Håbo,4.494277666737528
2017,HWI,Älvkarleby,3.366627389871356
2017,HWI,Knivsta,4.388744097393129
2017,HWI,Heby,3.996456300983201
2017,HWI,Tierp,3.7989984180728253
2017,HWI,Uppsala,4.076948676433959
2017,HWI,Enköping,4.25367799646161
2017,HWI,Östhammar,3.583267358149091
2017,HWI,Vingåker,2.5412353475291587
2017,HWI,Gnesta,4.667991653547541
2017,HWI,Nyköping,4.500953615837455
2017,HWI,Oxelösund,5.023941061129385
2017,HWI,Flen,3.867140066584405
2017,HWI,Katrineholm,3.08512133364857
2017,HWI,Eskilstuna,3.208504071312164
2017,HWI,Strängnäs,4.117024702479298
2017,HWI,Trosa,5.053365790673723
2017,HWI,Ödeshög,2.086402670758657
2017,HWI,Ydre,2.529865628018198
2017,HWI,Kinda,2.536746847176374
2017,HWI,Boxholm,2.2955933916853173
2017,HWI,Åtvidaberg,2.9684141111470286
2017,HWI,Finspång,2.3733693427540192
2017,HWI,Valdemarsvik,4.006288103780823
2017,HWI,Linköping,2.230917851995905
2017,HWI,Norrköping,3.26872275908631
2017,HWI,Söderköping,3.6014434103334074
2017,HWI,Motala,2.0818646225432715
2017,HWI,Vadstena,2.134661055769513
2017,HWI,Mjölby,2.215092986577448
2017,HWI,Aneby,2.0415168540547297
2017,HWI,Gnosjö,2.1359303825481137
2017,HWI,Mullsjö,1.1298025315138558
2017,HWI,Habo,1.2812913136789648
2017,HWI,Gislaved,2.4398129038401297
2017,HWI,Vaggeryd,1.6473786645572193
2017,HWI,Jönköping,1.457874731186216
2017,HWI,Nässjö,1.679569412082377
2017,HWI,Värnamo,2.235646904410784
2017,HWI,Sävsjö,1.6521103906073522
2017,HWI,Vetlanda,2.298779931948246
2017,HWI,Eksjö,2.5276547746482456
2017,HWI,Tranås,2.126020444675689
2017,HWI,Uppvidinge,2.152304867160595
2017,HWI,Lessebo,1.7920185865234866
2017,HWI,Tingsryd,1.7337061126174589
2017,HWI,Alvesta,2.082478497234432
2017,HWI,Älmhult,2.646301007883791
2017,HWI,Markaryd,3.1185427294625843
2017,HWI,Växjö,1.80780950634858
2017,HWI,Ljungby,2.811355475822081
2017,HWI,Högsby,2.4981641200371203
2017,HWI,Torsås,1.84714225064391
2017,HWI,Mörbylånga,2.5029624955850966
2017,HWI,Hultsfred,2.611458651606904
2017,HWI,Mönsterås,3.052358849553783
2017,HWI,Emmaboda,1.716801424701727
2017,HWI,Kalmar,2.3404972983584407
2017,HWI,Nybro,2.1236681981388914
2017,HWI,Oskarshamn,3.3416126807389013
2017,HWI,Västervik,3.592817509002148
2017,HWI,Vimmerby,2.7715889527943207
2017,HWI,Borgholm,3.456985965183901
2017,HWI,Gotland,2.6354685457236293
2017,HWI,Olofström,2.2322980689914513
2017,HWI,Karlskrona,1.775811800451919
2017,HWI,Ronneby,1.8012241685243406
2017,HWI,Karlshamn,2.043450079199876
2017,HWI,Sölvesborg,2.4256601269893747
2017,HWI,Svalöv,3.29194362749824
2017,HWI,Staffanstorp,3.0077631524813015
2017,HWI,Burlöv,3.0295739251077642
2017,HWI,Vellinge,2.8944008460615835
2017,HWI,Östra Göinge,2.8323321167676365
2017,HWI,Örkelljunga,3.2973304106669716
2017,HWI,Bjuv,3.4395210279105837
2017,HWI,Kävlinge,3.206354637827026
2017,HWI,Lomma,3.1155012255616796
2017,HWI,Svedala,2.888773652334369
2017,HWI,Skurup,2.662633931355898
2017,HWI,Sjöbo,2.759869799688049
2017,HWI,Hörby,2.867021227123941
2017,HWI,Höör,3.0642680565497655
2017,HWI,Tomelilla,2.6918897016602847
2017,HWI,Bromölla,2.5088578045091032
2017,HWI,Osby,2.7218782518981284
2017,HWI,Perstorp,3.2697871821267297
2017,HWI,Klippan,3.283462383849659
2017,HWI,Åstorp,3.4671219139596254
2017,HWI,Båstad,
2017,HWI,Malmö,3.0173900655060355
2017,HWI,Lund,2.9511951726788856
2017,HWI,Landskrona,3.3811378712129296
2017,HWI,Helsingborg,3.517632669148653
2017,HWI,Höganäs,3.4982243658198025
2017,HWI,Eslöv,3.020939797438694
2017,HWI,Ystad,2.5996091941756467
2017,HWI,Trelleborg,2.8192962431538224
2017,HWI,Kristianstad,2.772485842789939
2017,HWI,Simrishamn,2.599675811853682
2017,HWI,Ängelholm,3.430048754563593
2017,HWI,Hässleholm,3.0549233943159613
2017,HWI,Hylte,2.9002274096364236
2017,HWI,Halmstad,3.0859374084144884
2017,HWI,Laholm,3.188935047170171
2017,HWI,Falkenberg,2.784826262861117
2017,HWI,Varberg,2.4866341618401786
2017,HWI,Kungsbacka,2.1029577140830984
2017,HWI,Härryda,1.5823933595597603
2017,HWI,Partille,1.5771070337094304
2017,HWI,Öckerö,
2017,HWI,Stenungsund,1.2884380386072558
2017,HWI,Tjörn,1.1077017906304534
2017,HWI,Orust,1.2056574966986637
2017,HWI,Sotenäs,1.0505162075151073
2017,HWI,Munkedal,1.439767733530567
2017,HWI,Tanum,1.284218451952729
2017,HWI,Dals-Ed,1.9662367875332867
2017,HWI,Färgelanda,1.8478311795114628
2017,HWI,Ale,1.3602189661789865
2017,HWI,Lerum,1.359471009572918
2017,HWI,Vårgårda,1.4044457962657904
2017,HWI,Bollebygd,1.5043076140129186
2017,HWI,Grästorp,1.7084230434172456
2017,HWI,Essunga,1.5622703787715007
2017,HWI,Karlsborg,1.8610423864688437
2017,HWI,Gullspång,1.8480060136769805
2017,HWI,Tranemo,1.9826404821883588
2017,HWI,Bengtsfors,2.038339691968451
2017,HWI,Mellerud,2.029373930252631
2017,HWI,Lilla Edet,1.4916568509048322
2017,HWI,Mark,2.0944064422850452
2017,HWI,Svenljunga,2.329734285779756
2017,HWI,Herrljunga,1.3366279399220793
2017,HWI,Vara,1.551762399649215
2017,HWI,Götene,1.9246661914870076
2017,HWI,Tibro,1.7776102449243985
2017,HWI,Töreboda,1.7927051101181872
2017,HWI,Göteborg,1.62613915093115
2017,HWI,Mölndal,1.9659657540396733
2017,HWI,Kungälv,1.3594765781627416
2017,HWI,Lysekil,1.164263455461694
2017,HWI,Uddevalla,1.4944214134428766
2017,HWI,Strömstad,1.2616620168427324
2017,HWI,Vänersborg,1.8770114737980998
2017,HWI,Trollhättan,1.6032991642625574
2017,HWI,Alingsås,1.4156431749356486
2017,HWI,Borås,1.6353156540321288
2017,HWI,Ulricehamn,1.3482548925384865
2017,HWI,Åmål,2.1713785020226712
2017,HWI,Mariestad,1.9024671050871638
2017,HWI,Lidköping,1.928977783099333
2017,HWI,Skara,1.652098787767812
2017,HWI,Skövde,1.72488337160809
2017,HWI,Hjo,1.6722583168369078
2017,HWI,Tidaholm,1.355835032795162
2017,HWI,Falköping,1.376832293768265
2017,HWI,Kil,2.6913497696498587
2017,HWI,Eda,2.1930334076950206
2017,HWI,Torsby,2.603787578390973
2017,HWI,Storfors,2.0665463082184834
2017,HWI,Hammarö,2.447047638368143
2017,HWI,Munkfors,2.71209678008689
2017,HWI,Forshaga,2.625262278872277
2017,HWI,Grums,2.4701792775694407
2017,HWI,Årjäng,1.9935790246665526
2017,HWI,Sunne,2.6092878658558734
2017,HWI,Karlstad,2.411602800220204
2017,HWI,Kristinehamn,2.0073709647683646
2017,HWI,Filipstad,2.29052372458767
2017,HWI,Hagfors,2.6425405016487344
2017,HWI,Arvika,2.2586206860863736
2017,HWI,Säffle,2.3573913737651906
2017,HWI,Lekeberg,2.041873755538465
2017,HWI,Laxå,1.9260997714949184
2017,HWI,Hallsberg,2.2009987374540425
2017,HWI,Degerfors,1.9107231669157725
2017,HWI,Hällefors,2.4011700160713256
2017,HWI,Ljusnarsberg,3.0357655947978865
2017,HWI,Örebro,2.399578769072269
2017,HWI,Kumla,2.1874596686776604
2017,HWI,Askersund,2.0113533633900276
2017,HWI,Karlskoga,2.0540182427588363
2017,HWI,Nora,2.4300185607666807
2017,HWI,Lindesberg,2.827164529007369
2017,HWI,Skinnskatteberg,3.0770327151803274
2017,HWI,Surahammar,3.237951927950953
2017,HWI,Kungsör,2.879927960728762
2017,HWI,Hallstahammar,3.181150114944122
2017,HWI,Norberg,3.4738312677225465
2017,HWI,Västerås,3.5770250903416576
2017,HWI,Sala,3.6826557833435873
2017,HWI,Fagersta,3.3233052757189916
2017,HWI,Köping,2.932768433479591
2017,HWI,Arboga,2.716493707879325
2017,HWI,Vansbro,3.0403070256061553
2017,HWI,Malung,2.6908381726952464
2017,HWI,Gagnef,3.0027838776456934
2017,HWI,Leksand,2.8769534970318094
2017,HWI,Rättvik,2.5749010234201353
2017,HWI,Orsa,2.8138786471437958
2017,HWI,Älvdalen,2.321471336311767
