Time,Variable,Municipality,Value
2007,DFI,Österåker,-0.919089202175966
2007,DFI,Värmdö,-0.8539557860457889
2007,DFI,Järfälla,-0.8402879343694671
2007,DFI,Ekerö,-0.6713969183680957
2007,DFI,Huddinge,-0.7383454827675989
2007,DFI,Botkyrka,-0.540370522618445
2007,DFI,Salem,-0.6047006240924309
2007,DFI,Haninge,-0.4435619466017735
2007,DFI,Tyresö,-0.6238122891283444
2007,DFI,Upplands-Bro,-0.7709368496567649
2007,DFI,Nykvarn,-0.5248741732696324
2007,DFI,Täby,-0.9405315615195313
2007,DFI,Danderyd,-0.9834306004530164
2007,DFI,Sollentuna,-0.9098046504577889
2007,DFI,Stockholm,-0.8233977745468742
2007,DFI,Södertälje,-0.42899637729831347
2007,DFI,Nacka,-0.8457146172006014
2007,DFI,Sundbyberg,-0.8934881661076988
2007,DFI,Solna,-0.9527186809219403
2007,DFI,Lidingö,-1.011949195736182
2007,DFI,Vaxholm,-0.8981722380580992
2007,DFI,Norrtälje,-1.074574024473749
2007,DFI,Sigtuna,-0.8941537042503827
2007,DFI,Nynäshamn,-0.33366296308916105
2007,DFI,Håbo,-0.6956683865980434
2007,DFI,Älvkarleby,-0.9673939781653962
2007,DFI,Knivsta,-0.9393733183767747
2007,DFI,Heby,-0.8128922134471389
2007,DFI,Tierp,-0.9794183442913256
2007,DFI,Uppsala,-0.8963230857285475
2007,DFI,Enköping,-0.6456694550503939
2007,DFI,Östhammar,-1.1243725918341965
2007,DFI,Vingåker,-0.7135525952759408
2007,DFI,Gnesta,-0.513450662951681
2007,DFI,Nyköping,-0.5428061317336652
2007,DFI,Oxelösund,-0.5319028161591982
2007,DFI,Flen,-0.6684848325300917
2007,DFI,Katrineholm,-0.7019090793962016
2007,DFI,Eskilstuna,-0.7054637652356529
2007,DFI,Strängnäs,-0.6298622606998376
2007,DFI,Trosa,-0.2491483068105648
2007,DFI,Ödeshög,-0.23993742272450885
2007,DFI,Ydre,0.018943311780489913
2007,DFI,Kinda,-0.3662737970989618
2007,DFI,Boxholm,-0.2681091304165439
2007,DFI,Åtvidaberg,-0.605697319450907
2007,DFI,Finspång,-0.6829113264358324
2007,DFI,Valdemarsvik,-0.66952438710223
2007,DFI,Linköping,-0.5338328563164946
2007,DFI,Norrköping,-0.6389107768235675
2007,DFI,Söderköping,-0.6562538647817554
2007,DFI,Motala,-0.528936544538767
2007,DFI,Vadstena,-0.37448207217034096
2007,DFI,Mjölby,-0.4087257601210384
2007,DFI,Aneby,0.08210964848376694
2007,DFI,Gnosjö,0.6909655926541611
2007,DFI,Mullsjö,0.15678271749450134
2007,DFI,Habo,-0.05020067908056289
2007,DFI,Gislaved,0.9010328228300337
2007,DFI,Vaggeryd,0.4874035523304371
2007,DFI,Jönköping,0.24310242079182684
2007,DFI,Nässjö,0.4058687288920185
2007,DFI,Värnamo,0.5891671406282669
2007,DFI,Sävsjö,0.4349357239866505
2007,DFI,Vetlanda,0.19403155580983988
2007,DFI,Eksjö,0.17315933290376767
2007,DFI,Tranås,-0.051334394279018536
2007,DFI,Uppvidinge,-0.10377855069055615
2007,DFI,Lessebo,-0.1675745416938902
2007,DFI,Tingsryd,-0.11747702141253452
2007,DFI,Alvesta,0.24873894335167807
2007,DFI,Älmhult,0.3908487776590921
2007,DFI,Markaryd,0.7139142824255239
2007,DFI,Växjö,0.15576497593907548
2007,DFI,Ljungby,0.7716429305670931
2007,DFI,Högsby,-0.46455510150206175
2007,DFI,Torsås,-0.32210904231199106
2007,DFI,Mörbylånga,-0.4522864958198163
2007,DFI,Hultsfred,-0.338799481847791
2007,DFI,Mönsterås,-0.5927136475547409
2007,DFI,Emmaboda,-0.2707264578952582
2007,DFI,Kalmar,-0.4452576315509413
2007,DFI,Nybro,-0.40659149682384027
2007,DFI,Oskarshamn,-0.6644187090403876
2007,DFI,Västervik,-0.6600552590971058
2007,DFI,Vimmerby,-0.3370517835543938
2007,DFI,Borgholm,-0.5308679123430401
2007,DFI,Gotland,-0.04113441400626597
2007,DFI,Olofström,0.03985871451777929
2007,DFI,Karlskrona,-0.278843410384067
2007,DFI,Ronneby,-0.2551106388949208
2007,DFI,Karlshamn,-0.21530519196091202
2007,DFI,Sölvesborg,-0.1683336922755645
2007,DFI,Svalöv,0.6675781746948961
2007,DFI,Staffanstorp,0.553252096178064
2007,DFI,Burlöv,0.49497615409126405
2007,DFI,Vellinge,0.4230082040144121
2007,DFI,Östra Göinge,0.2405021748854949
2007,DFI,Örkelljunga,0.7277209362149963
2007,DFI,Bjuv,0.6784500656814632
2007,DFI,Kävlinge,0.5494905071313891
2007,DFI,Lomma,0.5312889019815237
2007,DFI,Svedala,0.544958575136959
2007,DFI,Skurup,0.7417348654160673
2007,DFI,Sjöbo,0.5798486343196616
2007,DFI,Hörby,0.4799337557247063
2007,DFI,Höör,0.5920004624780904
2007,DFI,Tomelilla,0.4718925204221839
2007,DFI,Bromölla,-0.049023259951915865
2007,DFI,Osby,0.31838161910072166
2007,DFI,Perstorp,0.6442684972043704
2007,DFI,Klippan,0.7110726604185913
2007,DFI,Åstorp,0.752434525089123
2007,DFI,Båstad,
2007,DFI,Malmö,0.4678704250971603
2007,DFI,Lund,0.6545435684665001
2007,DFI,Landskrona,0.5849283706312735
2007,DFI,Helsingborg,0.6992232993396016
2007,DFI,Höganäs,0.6194734843457397
2007,DFI,Eslöv,0.7019286155681195
2007,DFI,Ystad,0.6803732130807777
2007,DFI,Trelleborg,0.5428688994101659
2007,DFI,Kristianstad,0.197367338565659
2007,DFI,Simrishamn,0.40688397640874485
2007,DFI,Ängelholm,0.7853505967068928
2007,DFI,Hässleholm,0.4727031263392058
2007,DFI,Hylte,1.1717088497169463
2007,DFI,Halmstad,1.2150283309694767
2007,DFI,Laholm,1.0028799668026773
2007,DFI,Falkenberg,1.276990974775724
2007,DFI,Varberg,1.2372367059389584
2007,DFI,Kungsbacka,0.958893980648489
2007,DFI,Härryda,0.8893451749662217
2007,DFI,Partille,0.8090733977993336
2007,DFI,Öckerö,
2007,DFI,Stenungsund,0.6109321085355423
2007,DFI,Tjörn,0.5512756226859269
2007,DFI,Orust,0.5674059810419957
2007,DFI,Sotenäs,0.5339492843072311
2007,DFI,Munkedal,0.5842489203894297
2007,DFI,Tanum,0.4960210554983017
2007,DFI,Dals-Ed,0.2660754899044895
2007,DFI,Färgelanda,0.4120533167065132
2007,DFI,Ale,0.7339607625386556
2007,DFI,Lerum,0.8264888930858106
2007,DFI,Vårgårda,0.9042831299515137
2007,DFI,Bollebygd,0.9894990652272591
2007,DFI,Grästorp,0.5285314282760843
2007,DFI,Essunga,0.6598442595780002
2007,DFI,Karlsborg,-0.39960736848273143
2007,DFI,Gullspång,-0.2991887301262244
2007,DFI,Tranemo,0.8440930236109627
2007,DFI,Bengtsfors,0.12992249648105592
2007,DFI,Mellerud,0.24982893752990842
2007,DFI,Lilla Edet,0.6397826108034351
2007,DFI,Mark,1.1452896173674996
2007,DFI,Svenljunga,1.2463604958602539
2007,DFI,Herrljunga,0.5000959092463022
2007,DFI,Vara,0.1948325248535222
2007,DFI,Götene,-0.06695978760736053
2007,DFI,Tibro,-0.357865000364829
2007,DFI,Töreboda,-0.26743679185481684
2007,DFI,Göteborg,0.7482828695534111
2007,DFI,Mölndal,0.8553243007764585
2007,DFI,Kungälv,0.6622439610294437
2007,DFI,Lysekil,0.6350302328966217
2007,DFI,Uddevalla,0.573172113977738
2007,DFI,Strömstad,0.4048746004558401
2007,DFI,Vänersborg,0.44283381476284106
2007,DFI,Trollhättan,0.6369279869746834
2007,DFI,Alingsås,0.8536742343843047
2007,DFI,Borås,1.0313651921743674
2007,DFI,Ulricehamn,0.5475651762140324
2007,DFI,Åmål,-0.014574470534403675
2007,DFI,Mariestad,-0.13152995636357462
2007,DFI,Lidköping,0.10108100665685589
2007,DFI,Skara,-0.04964152389901461
2007,DFI,Skövde,-0.12098195627922455
2007,DFI,Hjo,-0.30543934525592803
2007,DFI,Tidaholm,-0.07317386783253986
2007,DFI,Falköping,0.10293597249410302
2007,DFI,Kil,-0.3937779735602828
2007,DFI,Eda,-0.11788205166434255
2007,DFI,Torsby,-0.45062925315425345
2007,DFI,Storfors,-0.37451889965486357
2007,DFI,Hammarö,-0.2375322263329367
2007,DFI,Munkfors,-0.5193876985427321
2007,DFI,Forshaga,-0.3643880124200631
2007,DFI,Grums,-0.3286378709729825
2007,DFI,Årjäng,-0.01917904251541329
2007,DFI,Sunne,-0.4757617898442614
2007,DFI,Karlstad,-0.3320080357276114
2007,DFI,Kristinehamn,-0.327466093877397
2007,DFI,Filipstad,-0.4838111513747606
2007,DFI,Hagfors,-0.5597841454646805
2007,DFI,Arvika,-0.2753716873400115
2007,DFI,Säffle,-0.19019791747805462
2007,DFI,Lekeberg,-0.4097119149255972
2007,DFI,Laxå,-0.38902862957821455
2007,DFI,Hallsberg,-0.5389703340186436
2007,DFI,Degerfors,-0.3551976450770585
2007,DFI,Hällefors,-0.38882336335161394
2007,DFI,Ljusnarsberg,-0.34738608919803277
2007,DFI,Örebro,-0.5000000423414757
2007,DFI,Kumla,-0.46900550263121954
2007,DFI,Askersund,-0.4864492659065276
2007,DFI,Karlskoga,-0.3774698538169939
2007,DFI,Nora,-0.3663798842750466
2007,DFI,Lindesberg,-0.46806339842783584
2007,DFI,Skinnskatteberg,-0.7059680636033429
2007,DFI,Surahammar,-0.7914500087985106
2007,DFI,Kungsör,-0.7500870114388227
2007,DFI,Hallstahammar,-0.7668370103544483
2007,DFI,Norberg,-0.7291297356805297
2007,DFI,Västerås,-0.6584784287802631
2007,DFI,Sala,-0.7242106220446536
2007,DFI,Fagersta,-0.726460122489838
2007,DFI,Köping,-0.722471576237846
2007,DFI,Arboga,-0.6847078084583829
2007,DFI,Vansbro,-0.6229634585502556
2007,DFI,Malung,-0.5153217628246174
2007,DFI,Gagnef,-0.6454422389964487
2007,DFI,Leksand,-0.7344467260009769
2007,DFI,Rättvik,-0.8582515291186759
2007,DFI,Orsa,-0.871904777117559
2007,DFI,Älvdalen,-0.6618382621230804
2007,DFI,Smedjebacken,-0.621422538885967
2007,DFI,Mora,-0.7755760162546411
2007,DFI,Falun,-0.741440134912003
2007,DFI,Borlänge,-0.6620679132862698
2007,DFI,Säter,-0.6704280097754447
2007,DFI,Hedemora,-0.6795805954884941
2007,DFI,Avesta,-0.7589124870724441
2007,DFI,Ludvika,-0.5275681434736137
2007,DFI,Ockelbo,-0.9580033726764292
2007,DFI,Hofors,-0.7221744585998768
2007,DFI,Ovanåker,-0.9347164162246995
2007,DFI,Nordanstig,-0.8223808172100383
2007,DFI,Ljusdal,-0.8923355715730964
2007,DFI,Gävle,-1.0003777318658946
2007,DFI,Sandviken,-0.8584388061974839
2007,DFI,Söderhamn,-1.0811538213086322
2007,DFI,Bollnäs,-0.8561286828738084
2007,DFI,Hudiksvall,-0.8916660542804239
2007,DFI,Ånge,-0.6706987003416912
2007,DFI,Timrå,-0.6855248529193898
2007,DFI,Härnösand,-0.5776301196203213
2007,DFI,Sundsvall,-0.736507336141069
2007,DFI,Kramfors,-0.5708461269341578
2007,DFI,Sollefteå,-0.6175722964515962
2007,DFI,Örnsköldsvik,-0.40234701267451384
2007,DFI,Ragunda,-0.5720611573586123
2007,DFI,Bräcke,-0.5179879424853042
2007,DFI,Krokom,-0.16462730026267175
2007,DFI,Strömsund,-0.326682783216608
2007,DFI,Åre,-0.1283812293142795
2007,DFI,Berg,-0.4212031378237713
2007,DFI,Härjedalen,-0.638710907990931
2007,DFI,Östersund,-0.26397069524235306
2007,DFI,Nordmaling,-0.36461184813000613
2007,DFI,Bjurholm,-0.38665773272399834
2007,DFI,Vindeln,-0.558934988524919
2007,DFI,Robertsfors,-0.679995027293978
2007,DFI,Norsjö,-0.5500235189997283
2007,DFI,Malå,-0.2697807337551794
2007,DFI,Storuman,-0.43766351175993756
2007,DFI,Sorsele,-0.4371715815068255
2007,DFI,Dorotea,-0.456978117562777
2007,DFI,Vännäs,-0.5163970932376158
2007,DFI,Vilhelmina,-0.46673870453269933
2007,DFI,Åsele,-0.44183898218966483
2007,DFI,Umeå,-0.6125868999659887
2007,DFI,Lycksele,-0.37358255348056063
2007,DFI,Skellefteå,-0.68931423048088
2007,DFI,Arvidsjaur,-0.4196421563538623
2007,DFI,Arjeplog,-0.47361223294706767
2007,DFI,Jokkmokk,-0.5394093762003805
2007,DFI,Överkalix,-0.46676989740905245
2007,DFI,Kalix,-0.44595137011371566
2007,DFI,Övertorneå,-0.5974484013871894
2007,DFI,Pajala,-0.586896822529549
2007,DFI,Gällivare,-0.6065886876455825
2007,DFI,Älvsbyn,-0.590259168399437
2007,DFI,Luleå,-0.3563419247573411
2007,DFI,Piteå,-0.5902417395830013
2007,DFI,Boden,-0.5131397614011861
2007,DFI,Haparanda,-0.6394245578443729
2007,DFI,Kiruna,-0.6705940328456126
2008,DFI,Upplands Väsby,-1.305855255312564
2008,DFI,Vallentuna,-1.2309224206512845
2008,DFI,Österåker,-1.1970534118330436
2008,DFI,Värmdö,-1.1769434948596285
2008,DFI,Järfälla,-1.2759193128892228
2008,DFI,Ekerö,-1.1966740533404188
2008,DFI,Huddinge,-1.2677015229976132
2008,DFI,Botkyrka,-1.2074037174527548
2008,DFI,Salem,-1.235902479829092
2008,DFI,Haninge,-0.9884532464567369
2008,DFI,Tyresö,-1.0967168340646993
2008,DFI,Upplands-Bro,-1.2184992419349123
2008,DFI,Nykvarn,-1.2083369925954703
2008,DFI,Täby,-1.354817203242285
2008,DFI,Danderyd,-1.3756655355803762
2008,DFI,Sollentuna,-1.3220290149864429
2008,DFI,Stockholm,-1.2652000565588253
2008,DFI,Södertälje,-1.2054233932024434
2008,DFI,Nacka,-1.258958857431665
2008,DFI,Sundbyberg,-1.3128331418304722
2008,DFI,Solna,-1.3709849508308682
2008,DFI,Lidingö,-1.4291367598312643
2008,DFI,Vaxholm,-1.2930071509677035
2008,DFI,Norrtälje,-1.174866653039725
2008,DFI,Sigtuna,-1.2738421612570163
2008,DFI,Nynäshamn,-1.1021369991527485
2008,DFI,Håbo,-1.1817970176829369
2008,DFI,Älvkarleby,-1.1643841156557537
2008,DFI,Knivsta,-1.2749661973849036
2008,DFI,Heby,-1.0732743064831376
2008,DFI,Tierp,-1.1333671818742654
2008,DFI,Uppsala,-1.191663222639588
2008,DFI,Enköping,-1.0581197201996138
2008,DFI,Östhammar,-1.1533129347113296
2008,DFI,Vingåker,-1.2017718777668265
2008,DFI,Gnesta,-1.2865197198367764
2008,DFI,Nyköping,-1.3018611107510207
2008,DFI,Oxelösund,-1.2843816466036346
2008,DFI,Flen,-1.327972150298826
2008,DFI,Katrineholm,-1.286874786393798
2008,DFI,Eskilstuna,-1.2097549994579722
2008,DFI,Strängnäs,-1.237360941892465
2008,DFI,Trosa,-1.187443165802448
2008,DFI,Ödeshög,-0.985631887533114
2008,DFI,Ydre,-0.7046881549346471
2008,DFI,Kinda,-1.0573739485610212
2008,DFI,Boxholm,-0.9808423418644121
2008,DFI,Åtvidaberg,-1.2869033796912164
2008,DFI,Finspång,-1.20099896271978
2008,DFI,Valdemarsvik,-1.376420795155097
2008,DFI,Linköping,-1.1600151579501563
2008,DFI,Norrköping,-1.3047046359090635
2008,DFI,Söderköping,-1.3388806695828086
2008,DFI,Motala,-1.0057060271712603
2008,DFI,Vadstena,-0.993619535166835
2008,DFI,Mjölby,-1.045954256810847
2008,DFI,Aneby,-0.7685111276182304
2008,DFI,Gnosjö,-0.19658795631904716
2008,DFI,Mullsjö,-0.6360537307555636
2008,DFI,Habo,-0.8019179073156628
2008,DFI,Gislaved,-0.07714013217511018
2008,DFI,Vaggeryd,-0.3522947604864268
2008,DFI,Jönköping,-0.6316593377290195
2008,DFI,Nässjö,-0.42370981962799875
2008,DFI,Värnamo,-0.15947910234724738
2008,DFI,Sävsjö,-0.2849047685129213
2008,DFI,Vetlanda,-0.4426138629077198
2008,DFI,Eksjö,-0.5171553131924221
2008,DFI,Tranås,-0.8758596388791915
2008,DFI,Uppvidinge,-0.6679583808256313
2008,DFI,Lessebo,-0.7274425862280286
2008,DFI,Tingsryd,-0.6732906727847764
2008,DFI,Alvesta,-0.27212705252113184
2008,DFI,Älmhult,-0.20120918147004016
2008,DFI,Markaryd,-0.1524686273236412
2008,DFI,Växjö,-0.4143520724349535
2008,DFI,Ljungby,-0.008911296656260352
2008,DFI,Högsby,-0.9848000203811141
2008,DFI,Torsås,-0.9837177301434268
2008,DFI,Mörbylånga,-1.122463114507915
2008,DFI,Hultsfred,-0.9257331898312865
2008,DFI,Mönsterås,-1.1399039582170993
2008,DFI,Emmaboda,-0.8511467813640936
2008,DFI,Kalmar,-1.0436712718915273
2008,DFI,Nybro,-0.9547624093852161
2008,DFI,Oskarshamn,-1.250410559760427
2008,DFI,Västervik,-1.340170616605849
2008,DFI,Vimmerby,-0.9978550630733842
2008,DFI,Borgholm,-1.2306712114143346
2008,DFI,Gotland,-0.8987887030293656
2008,DFI,Olofström,-0.4205722187718021
2008,DFI,Karlskrona,-0.9272524855104906
2008,DFI,Ronneby,-0.7678989829053517
2008,DFI,Karlshamn,-0.6130801973068785
2008,DFI,Sölvesborg,-0.622359118792169
2008,DFI,Svalöv,-0.6782934305868432
2008,DFI,Staffanstorp,-0.8142111735179928
2008,DFI,Burlöv,-0.8121287855766665
2008,DFI,Vellinge,-0.8059891130177862
2008,DFI,Östra Göinge,-0.5226849292194181
2008,DFI,Örkelljunga,-0.38986530121494634
2008,DFI,Bjuv,-0.5893176352620686
2008,DFI,Kävlinge,-0.7869406319713875
2008,DFI,Lomma,-0.8096747436502669
2008,DFI,Svedala,-0.8187946988203014
2008,DFI,Skurup,-0.8710484800017095
2008,DFI,Sjöbo,-0.9397936043495996
2008,DFI,Hörby,-0.771427882338116
2008,DFI,Höör,-0.5931195618375753
2008,DFI,Tomelilla,-0.8994868932794171
2008,DFI,Bromölla,-0.6284404982526599
2008,DFI,Osby,-0.3291067462391222
2008,DFI,Perstorp,-0.570210480194913
2008,DFI,Klippan,-0.5817733855869754
2008,DFI,Åstorp,-0.4372832851099858
2008,DFI,Båstad,
2008,DFI,Malmö,-0.8163093965288358
2008,DFI,Lund,-0.8669661682365145
2008,DFI,Landskrona,-0.6917724331516724
2008,DFI,Helsingborg,-0.4829200613060262
2008,DFI,Höganäs,-0.3810530638249281
2008,DFI,Eslöv,-0.7559902105801928
2008,DFI,Ystad,-0.913852296598554
2008,DFI,Trelleborg,-0.8023292352637738
2008,DFI,Kristianstad,-0.7255625871822153
2008,DFI,Simrishamn,-0.8601853558791777
2008,DFI,Ängelholm,-0.38553370906292134
2008,DFI,Hässleholm,-0.4413280107754153
2008,DFI,Hylte,0.05806456829937358
2008,DFI,Halmstad,0.021633299481504557
2008,DFI,Laholm,-0.15839586734339425
2008,DFI,Falkenberg,0.166381971834575
2008,DFI,Varberg,0.2546792772397096
2008,DFI,Kungsbacka,0.23725223528891487
2008,DFI,Härryda,0.30489119124231556
2008,DFI,Partille,0.30338213717666385
2008,DFI,Öckerö,
2008,DFI,Stenungsund,0.43686691873745054
2008,DFI,Tjörn,0.36630427052198716
2008,DFI,Orust,0.5241268572156879
2008,DFI,Sotenäs,0.7351889581121456
2008,DFI,Munkedal,0.9129738040180269
2008,DFI,Tanum,0.8742210348116769
2008,DFI,Dals-Ed,0.41313513646272965
2008,DFI,Färgelanda,0.5391544850426832
2008,DFI,Ale,0.3823688927604012
2008,DFI,Lerum,0.3426177515526837
2008,DFI,Vårgårda,0.25241703410189953
2008,DFI,Bollebygd,0.37017971803185734
2008,DFI,Grästorp,0.22696381009319344
2008,DFI,Essunga,0.09042570379974141
2008,DFI,Karlsborg,-0.8456846951163709
2008,DFI,Gullspång,-0.5549342499232669
2008,DFI,Tranemo,-0.03780193996699672
2008,DFI,Bengtsfors,0.17098779002501194
2008,DFI,Mellerud,0.2465300958686781
2008,DFI,Lilla Edet,0.49504775630747
2008,DFI,Mark,0.3480941351914148
2008,DFI,Svenljunga,0.2747185491056025
2008,DFI,Herrljunga,-0.056892854023670836
2008,DFI,Vara,-0.27497572046373947
2008,DFI,Götene,-0.6111576403487198
2008,DFI,Tibro,-0.907982453989329
2008,DFI,Töreboda,-0.7890561908800717
2008,DFI,Göteborg,0.2950667858038984
2008,DFI,Mölndal,0.24471470682123128
2008,DFI,Kungälv,0.3697853740076781
2008,DFI,Lysekil,0.9124723389718762
2008,DFI,Uddevalla,0.6585781297428984
2008,DFI,Strömstad,0.8955158492224093
2008,DFI,Vänersborg,0.42538745187404675
2008,DFI,Trollhättan,0.5073313497696643
2008,DFI,Alingsås,0.33795475127593927
2008,DFI,Borås,0.3939462027536554
2008,DFI,Ulricehamn,-0.16003746759083412
2008,DFI,Åmål,-0.041986957065312115
2008,DFI,Mariestad,-0.699184234353702
2008,DFI,Lidköping,-0.25486327690645794
2008,DFI,Skara,-0.6029106840881605
2008,DFI,Skövde,-0.831692545101373
2008,DFI,Hjo,-0.9212291491265822
2008,DFI,Tidaholm,-0.7929968688759426
2008,DFI,Falköping,-0.5367549754063815
2008,DFI,Kil,-0.36644069060016377
2008,DFI,Eda,-0.2533581319671149
2008,DFI,Torsby,-0.4455457521754243
2008,DFI,Storfors,-0.20325846018434293
2008,DFI,Hammarö,-0.23615453609659376
2008,DFI,Munkfors,-0.4753730826822326
2008,DFI,Forshaga,-0.30708019965470396
2008,DFI,Grums,-0.32989467137981016
2008,DFI,Årjäng,-0.045812921477219846
2008,DFI,Sunne,-0.46374753031695803
2008,DFI,Karlstad,-0.26308634571383227
2008,DFI,Kristinehamn,-0.31005019895792074
2008,DFI,Filipstad,-0.3111793288685739
2008,DFI,Hagfors,-0.5006526459474989
2008,DFI,Arvika,-0.34744658826920977
2008,DFI,Säffle,-0.2618657265187267
2008,DFI,Lekeberg,-0.505130703646161
2008,DFI,Laxå,-0.549611549478406
2008,DFI,Hallsberg,-0.9091908964947272
2008,DFI,Degerfors,-0.3247520726256459
2008,DFI,Hällefors,-0.08499241796938553
2008,DFI,Ljusnarsberg,-0.1490533185119953
2008,DFI,Örebro,-0.8736235359478983
2008,DFI,Kumla,-0.8162659119385963
2008,DFI,Askersund,-0.8044507632102773
2008,DFI,Karlskoga,-0.1834952219322023
2008,DFI,Nora,-0.28414608802638963
2008,DFI,Lindesberg,-0.5780055675120211
2008,DFI,Skinnskatteberg,-0.8666406474970848
2008,DFI,Surahammar,-0.920365128326104
2008,DFI,Kungsör,-1.0982123429182453
2008,DFI,Hallstahammar,-0.9277374424492271
2008,DFI,Norberg,-0.8746111528464451
2008,DFI,Västerås,-0.9573520313937647
2008,DFI,Sala,-0.927650083745522
2008,DFI,Fagersta,-0.8914474152899883
2008,DFI,Köping,-0.9453327025305348
2008,DFI,Arboga,-1.0855210173296752
2008,DFI,Vansbro,-0.6174561467084786
2008,DFI,Malung,-0.667700455709818
2008,DFI,Gagnef,-0.6624667537398933
2008,DFI,Leksand,-0.8849639296885525
2008,DFI,Rättvik,-1.3248628051209135
2008,DFI,Orsa,-1.3580155006951071
2008,DFI,Älvdalen,-1.045752965826003
2008,DFI,Smedjebacken,-0.7185876779325514
2008,DFI,Mora,-1.0132093196991518
2008,DFI,Falun,-0.8824800449281158
2008,DFI,Borlänge,-0.7076599781729335
2008,DFI,Säter,-0.7375552623456836
2008,DFI,Hedemora,-0.7881833102638729
2008,DFI,Avesta,-0.9515611100130289
2008,DFI,Ludvika,-0.4345822834529207
2008,DFI,Ockelbo,-1.104910255675898
2008,DFI,Hofors,-0.9048502739502686
2008,DFI,Ovanåker,-1.3590746784862522
2008,DFI,Nordanstig,-1.3463846886284105
2008,DFI,Ljusdal,-1.4649739428388358
2008,DFI,Gävle,-1.1562836918806765
2008,DFI,Sandviken,-1.0414756093620603
2008,DFI,Söderhamn,-1.1629416309904783
2008,DFI,Bollnäs,-1.1478373104025503
2008,DFI,Hudiksvall,-1.2665363484906496
2008,DFI,Ånge,-1.4704261099949094
2008,DFI,Timrå,-1.4727369457391724
2008,DFI,Härnösand,-1.4317259721689641
2008,DFI,Sundsvall,-1.4650525003343424
2008,DFI,Kramfors,-1.297893160884352
2008,DFI,Sollefteå,-1.4634702081774478
2008,DFI,Örnsköldsvik,-1.0264448358098004
2008,DFI,Ragunda,-1.4777213280813326
2008,DFI,Bräcke,-1.4083755959255309
2008,DFI,Krokom,-1.2127542431852578
2008,DFI,Strömsund,-1.3040517912657472
2008,DFI,Åre,-0.9884174229767536
2008,DFI,Berg,-1.2900892351731257
2008,DFI,Härjedalen,-1.3453266405186506
2008,DFI,Östersund,-1.2562280610502576
2008,DFI,Nordmaling,-0.733246105043856
2008,DFI,Bjurholm,-0.8137820959214324
2008,DFI,Vindeln,-0.722913015017935
2008,DFI,Robertsfors,-0.6502041510772432
2008,DFI,Norsjö,-0.7187678431595902
2008,DFI,Malå,-0.7692069728981826
2008,DFI,Storuman,-1.0420109499020307
2008,DFI,Sorsele,-0.9955696735025523
2008,DFI,Dorotea,-1.313336172466803
2008,DFI,Vännäs,-0.7257681165255645
2008,DFI,Vilhelmina,-1.1310308371776532
2008,DFI,Åsele,-1.0716903627759609
2008,DFI,Umeå,-0.7138814322027932
2008,DFI,Lycksele,-0.7801902519561408
2008,DFI,Skellefteå,-0.627360211936838
2008,DFI,Arvidsjaur,-0.7607813617414693
2008,DFI,Arjeplog,-0.99836409284004
2008,DFI,Jokkmokk,-0.8687441566513416
2008,DFI,Överkalix,-0.25456894506491456
2008,DFI,Kalix,0.0585380452792564
2008,DFI,Övertorneå,-0.08966279857797456
2008,DFI,Pajala,-0.5636045980430885
2008,DFI,Gällivare,-0.829924731240926
2008,DFI,Älvsbyn,-0.5383152037543337
2008,DFI,Luleå,-0.21730880172495723
2008,DFI,Piteå,-0.520968490650795
2008,DFI,Boden,-0.46872032002753916
2008,DFI,Haparanda,0.049716474287747184
2008,DFI,Kiruna,-0.9007137718989027
2009,DFI,Upplands Väsby,-1.6206709102238954
2009,DFI,Vallentuna,-1.4148398122947572
2009,DFI,Österåker,-1.2853795643821357
2009,DFI,Värmdö,-1.239446754192516
2009,DFI,Järfälla,-1.6205404717108867
2009,DFI,Ekerö,-1.5045669779707327
2009,DFI,Huddinge,-1.5698060257315185
2009,DFI,Botkyrka,-1.5372194193495405
2009,DFI,Salem,-1.52796892371338
2009,DFI,Haninge,-1.4454210302867803
2009,DFI,Tyresö,-1.422613827287143
2009,DFI,Upplands-Bro,-1.5027580695018052
2009,DFI,Nykvarn,-1.4025850726026512
2009,DFI,Täby,-1.720232827309169
2009,DFI,Danderyd,-1.696456676804174
2009,DFI,Sollentuna,-1.6796021103486047
2009,DFI,Stockholm,-1.5876056002862644
2009,DFI,Södertälje,-1.4084491856712031
2009,DFI,Nacka,-1.5509555745207475
2009,DFI,Sundbyberg,-1.6524883902516188
2009,DFI,Solna,-1.6811627267411404
2009,DFI,Lidingö,-1.7098370632306619
2009,DFI,Vaxholm,-1.5119255340957558
2009,DFI,Norrtälje,-1.0604558013452634
2009,DFI,Sigtuna,-1.4559330228844143
2009,DFI,Nynäshamn,-1.4684626881884733
2009,DFI,Håbo,-1.381421133110328
2009,DFI,Älvkarleby,-0.98243950267056
2009,DFI,Knivsta,-1.3952338805538413
2009,DFI,Heby,-1.0523171534781126
2009,DFI,Tierp,-1.0074362409924789
2009,DFI,Uppsala,-1.2204945645561351
2009,DFI,Enköping,-1.1926912907231144
2009,DFI,Östhammar,-0.9990731235249168
2009,DFI,Vingåker,-1.5512692313930365
2009,DFI,Gnesta,-1.3971437199958314
2009,DFI,Nyköping,-1.5031467066233462
2009,DFI,Oxelösund,-1.4895255968688765
2009,DFI,Flen,-1.506247352590272
2009,DFI,Katrineholm,-1.562446062954513
